"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","GDP","TOT","USD_CAP","A","2022",82389.515916,
"TUR","GDP","TOT","MLN_USD","A","1970",62644.11,"E"
"TUR","GDP","TOT","MLN_USD","A","1971",69836.391,"E"
"TUR","GDP","TOT","MLN_USD","A","1972",78202.964,"E"
"TUR","GDP","TOT","MLN_USD","A","1973",85347.319,"E"
"TUR","GDP","TOT","MLN_USD","A","1974",98005.97,"E"
"TUR","GDP","TOT","MLN_USD","A","1975",114931.683,"E"
"TUR","GDP","TOT","MLN_USD","A","1976",133622.426,"E"
"TUR","GDP","TOT","MLN_USD","A","1977",146931.775,"E"
"TUR","GDP","TOT","MLN_USD","A","1978",159667.572,"E"
"TUR","GDP","TOT","MLN_USD","A","1979",171656.444,"E"
"TUR","GDP","TOT","MLN_USD","A","1980",182595.06,"E"
"TUR","GDP","TOT","MLN_USD","A","1981",209623.8,"E"
"TUR","GDP","TOT","MLN_USD","A","1982",230464.957,"E"
"TUR","GDP","TOT","MLN_USD","A","1983",251372.587,"E"
"TUR","GDP","TOT","MLN_USD","A","1984",277975.152,"E"
"TUR","GDP","TOT","MLN_USD","A","1985",298924.869,"E"
"TUR","GDP","TOT","MLN_USD","A","1986",326317.165,"E"
"TUR","GDP","TOT","MLN_USD","A","1987",366107.944,"E"
"TUR","GDP","TOT","MLN_USD","A","1988",387049.406,"E"
"TUR","GDP","TOT","MLN_USD","A","1989",403243.723,"E"
"TUR","GDP","TOT","MLN_USD","A","1990",457055.067,"E"
"TUR","GDP","TOT","MLN_USD","A","1991",476889.874,"E"
"TUR","GDP","TOT","MLN_USD","A","1992",516945.834,"E"
"TUR","GDP","TOT","MLN_USD","A","1993",571757.617,"E"
"TUR","GDP","TOT","MLN_USD","A","1994",552107.35,"E"
"TUR","GDP","TOT","MLN_USD","A","1995",604220.505,"E"
"TUR","GDP","TOT","MLN_USD","A","1996",657184.741,"E"
"TUR","GDP","TOT","MLN_USD","A","1997",717485.353,"E"
"TUR","GDP","TOT","MLN_USD","A","1998",558277.47,
"TUR","GDP","TOT","MLN_USD","A","1999",546532.203,
"TUR","GDP","TOT","MLN_USD","A","2000",609051.499,
"TUR","GDP","TOT","MLN_USD","A","2001",595834.125,
"TUR","GDP","TOT","MLN_USD","A","2002",612446.634,
"TUR","GDP","TOT","MLN_USD","A","2003",641094.176,
"TUR","GDP","TOT","MLN_USD","A","2004",735769.103,
"TUR","GDP","TOT","MLN_USD","A","2005",815102.371,
"TUR","GDP","TOT","MLN_USD","A","2006",945237,
"TUR","GDP","TOT","MLN_USD","A","2007",1042895.517,
"TUR","GDP","TOT","MLN_USD","A","2008",1139548.435,
"TUR","GDP","TOT","MLN_USD","A","2009",1112482.011,
"TUR","GDP","TOT","MLN_USD","A","2010",1268708.962,
"TUR","GDP","TOT","MLN_USD","A","2011",1454111.872,
"TUR","GDP","TOT","MLN_USD","A","2012",1550688.484,
"TUR","GDP","TOT","MLN_USD","A","2013",1703669.602,
"TUR","GDP","TOT","MLN_USD","A","2014",1860470.92,
"TUR","GDP","TOT","MLN_USD","A","2015",2022397.778,
"TUR","GDP","TOT","MLN_USD","A","2016",2116398.303,
"TUR","GDP","TOT","MLN_USD","A","2017",2264269.34,
"TUR","GDP","TOT","MLN_USD","A","2018",2302309.895,
"TUR","GDP","TOT","MLN_USD","A","2019",2313147.025,
"TUR","GDP","TOT","MLN_USD","A","2020",2332603.593,
"TUR","GDP","TOT","MLN_USD","A","2021",2581588.441,
"TUR","GDP","TOT","USD_CAP","A","1970",1773.56559,"E"
"TUR","GDP","TOT","USD_CAP","A","1971",1928.383005,"E"
"TUR","GDP","TOT","USD_CAP","A","1972",2106.080029,"E"
"TUR","GDP","TOT","USD_CAP","A","1973",2241.734588,"E"
"TUR","GDP","TOT","USD_CAP","A","1974",2510.656048,"E"
"TUR","GDP","TOT","USD_CAP","A","1975",2867.700062,"E"
"TUR","GDP","TOT","USD_CAP","A","1976",3265.854232,"E"
"TUR","GDP","TOT","USD_CAP","A","1977",3517.807291,"E"
"TUR","GDP","TOT","USD_CAP","A","1978",3744.549072,"E"
"TUR","GDP","TOT","USD_CAP","A","1979",3943.40557,"E"
"TUR","GDP","TOT","USD_CAP","A","1980",4108.984662,"E"
"TUR","GDP","TOT","USD_CAP","A","1981",4603.069824,"E"
"TUR","GDP","TOT","USD_CAP","A","1982",4936.278211,"E"
"TUR","GDP","TOT","USD_CAP","A","1983",5251.809031,"E"
"TUR","GDP","TOT","USD_CAP","A","1984",5664.869623,"E"
"TUR","GDP","TOT","USD_CAP","A","1985",5942.131534,"E"
"TUR","GDP","TOT","USD_CAP","A","1986",6338.717261,"E"
"TUR","GDP","TOT","USD_CAP","A","1987",6990.795182,"E"
"TUR","GDP","TOT","USD_CAP","A","1988",7266.077306,"E"
"TUR","GDP","TOT","USD_CAP","A","1989",7441.019389,"E"
"TUR","GDP","TOT","USD_CAP","A","1990",8292.000489,"E"
"TUR","GDP","TOT","USD_CAP","A","1991",8507.534988,"E"
"TUR","GDP","TOT","USD_CAP","A","1992",9071.45323,"E"
"TUR","GDP","TOT","USD_CAP","A","1993",9872.699,"E"
"TUR","GDP","TOT","USD_CAP","A","1994",9383.676082,"E"
"TUR","GDP","TOT","USD_CAP","A","1995",10111.461686,"E"
"TUR","GDP","TOT","USD_CAP","A","1996",10831.941802,"E"
"TUR","GDP","TOT","USD_CAP","A","1997",11650.893985,"E"
"TUR","GDP","TOT","USD_CAP","A","1998",8937.587566,
"TUR","GDP","TOT","USD_CAP","A","1999",8625.279388,
"TUR","GDP","TOT","USD_CAP","A","2000",9476.598346,
"TUR","GDP","TOT","USD_CAP","A","2001",9143.328196,
"TUR","GDP","TOT","USD_CAP","A","2002",9279.072677,
"TUR","GDP","TOT","USD_CAP","A","2003",9597.936618,
"TUR","GDP","TOT","USD_CAP","A","2004",10884.319337,
"TUR","GDP","TOT","USD_CAP","A","2005",11910.606724,
"TUR","GDP","TOT","USD_CAP","A","2006",13640.767727,
"TUR","GDP","TOT","USD_CAP","A","2007",14864.955058,
"TUR","GDP","TOT","USD_CAP","A","2008",16038.231645,
"TUR","GDP","TOT","USD_CAP","A","2009",15442.774202,
"TUR","GDP","TOT","USD_CAP","A","2010",17345.833613,
"TUR","GDP","TOT","USD_CAP","A","2011",19590.858369,
"TUR","GDP","TOT","USD_CAP","A","2012",20627.440729,
"TUR","GDP","TOT","USD_CAP","A","2013",22373.136543,
"TUR","GDP","TOT","USD_CAP","A","2014",24104.984583,
"TUR","GDP","TOT","USD_CAP","A","2015",25855.912681,
"TUR","GDP","TOT","USD_CAP","A","2016",26695.909373,
"TUR","GDP","TOT","USD_CAP","A","2017",28193.061398,
"TUR","GDP","TOT","USD_CAP","A","2018",28281.473275,
"TUR","GDP","TOT","USD_CAP","A","2019",28011.322789,
"TUR","GDP","TOT","USD_CAP","A","2020",27973.899303,
"TUR","GDP","TOT","USD_CAP","A","2021",30679.506593,
"GBR","GDP","TOT","MLN_USD","A","1960",114500.834,
"GBR","GDP","TOT","MLN_USD","A","1961",118722.123,
"GBR","GDP","TOT","MLN_USD","A","1962",122368.019,
"GBR","GDP","TOT","MLN_USD","A","1963",129722.616,
"GBR","GDP","TOT","MLN_USD","A","1964",138405.51,
"GBR","GDP","TOT","MLN_USD","A","1965",146426.639,
"GBR","GDP","TOT","MLN_USD","A","1966",154889.273,
"GBR","GDP","TOT","MLN_USD","A","1967",163586.747,
"GBR","GDP","TOT","MLN_USD","A","1968",180450.377,
"GBR","GDP","TOT","MLN_USD","A","1969",194511.307,
"GBR","GDP","TOT","MLN_USD","A","1970",202307.542,
"GBR","GDP","TOT","MLN_USD","A","1971",220012.582,
"GBR","GDP","TOT","MLN_USD","A","1972",239442.398,
"GBR","GDP","TOT","MLN_USD","A","1973",269040.446,
"GBR","GDP","TOT","MLN_USD","A","1974",285965.021,
"GBR","GDP","TOT","MLN_USD","A","1975",307848.387,
"GBR","GDP","TOT","MLN_USD","A","1976",334242.74,
"GBR","GDP","TOT","MLN_USD","A","1977",363735.762,
"GBR","GDP","TOT","MLN_USD","A","1978",405688.347,
"GBR","GDP","TOT","MLN_USD","A","1979",455817.697,
"GBR","GDP","TOT","MLN_USD","A","1980",486896.317,
"GBR","GDP","TOT","MLN_USD","A","1981",528768.733,
"GBR","GDP","TOT","MLN_USD","A","1982",572637.551,
"GBR","GDP","TOT","MLN_USD","A","1983",620189.389,
"GBR","GDP","TOT","MLN_USD","A","1984",657144.448,
"GBR","GDP","TOT","MLN_USD","A","1985",706042.715,
"GBR","GDP","TOT","MLN_USD","A","1986",742952.41,
"GBR","GDP","TOT","MLN_USD","A","1987",802380.434,
"GBR","GDP","TOT","MLN_USD","A","1988",878302.001,
"GBR","GDP","TOT","MLN_USD","A","1989",936261.168,
"GBR","GDP","TOT","MLN_USD","A","1990",978435.538,
"GBR","GDP","TOT","MLN_USD","A","1991",1000365.557,
"GBR","GDP","TOT","MLN_USD","A","1992",1027266.717,
"GBR","GDP","TOT","MLN_USD","A","1993",1077799.889,
"GBR","GDP","TOT","MLN_USD","A","1994",1143152.953,
"GBR","GDP","TOT","MLN_USD","A","1995",1196671.447,
"GBR","GDP","TOT","MLN_USD","A","1996",1278312.623,
"GBR","GDP","TOT","MLN_USD","A","1997",1346108.309,
"GBR","GDP","TOT","MLN_USD","A","1998",1386611.395,
"GBR","GDP","TOT","MLN_USD","A","1999",1438582.071,
"GBR","GDP","TOT","MLN_USD","A","2000",1563066.645,
"GBR","GDP","TOT","MLN_USD","A","2001",1649016.749,
"GBR","GDP","TOT","MLN_USD","A","2002",1727142.294,
"GBR","GDP","TOT","MLN_USD","A","2003",1810286.499,
"GBR","GDP","TOT","MLN_USD","A","2004",1924035.983,
"GBR","GDP","TOT","MLN_USD","A","2005",1977961.259,
"GBR","GDP","TOT","MLN_USD","A","2006",2114528.072,
"GBR","GDP","TOT","MLN_USD","A","2007",2179785.126,
"GBR","GDP","TOT","MLN_USD","A","2008",2272705.028,
"GBR","GDP","TOT","MLN_USD","A","2009",2185545.224,
"GBR","GDP","TOT","MLN_USD","A","2010",2295926.826,
"GBR","GDP","TOT","MLN_USD","A","2011",2357065.652,
"GBR","GDP","TOT","MLN_USD","A","2012",2441787.874,
"GBR","GDP","TOT","MLN_USD","A","2013",2563540.009,
"GBR","GDP","TOT","MLN_USD","A","2014",2667111.912,
"GBR","GDP","TOT","MLN_USD","A","2015",2773799.776,
"GBR","GDP","TOT","MLN_USD","A","2016",2903649.696,
"GBR","GDP","TOT","MLN_USD","A","2017",3045581.584,
"GBR","GDP","TOT","MLN_USD","A","2018",3137072.362,
"GBR","GDP","TOT","MLN_USD","A","2019",3294277.295,
"GBR","GDP","TOT","MLN_USD","A","2020",3077151.591,
"GBR","GDP","TOT","MLN_USD","A","2021",3355086.227,
"GBR","GDP","TOT","MLN_USD","A","2022",3740423.339,
"GBR","GDP","TOT","USD_CAP","A","1960",2186.298678,
"GBR","GDP","TOT","USD_CAP","A","1961",2248.226997,
"GBR","GDP","TOT","USD_CAP","A","1962",2296.179887,
"GBR","GDP","TOT","USD_CAP","A","1963",2419.069763,
"GBR","GDP","TOT","USD_CAP","A","1964",2563.492244,
"GBR","GDP","TOT","USD_CAP","A","1965",2694.142395,
"GBR","GDP","TOT","USD_CAP","A","1966",2834.567525,
"GBR","GDP","TOT","USD_CAP","A","1967",2976.523362,
"GBR","GDP","TOT","USD_CAP","A","1968",3268.199673,
"GBR","GDP","TOT","USD_CAP","A","1969",3507.172729,
"GBR","GDP","TOT","USD_CAP","A","1970",3636.531897,
"GBR","GDP","TOT","USD_CAP","A","1971",3933.853912,
"GBR","GDP","TOT","USD_CAP","A","1972",4268.363698,
"GBR","GDP","TOT","USD_CAP","A","1973",4785.238183,
"GBR","GDP","TOT","USD_CAP","A","1974",5085.088214,
"GBR","GDP","TOT","USD_CAP","A","1975",5475.196306,
"GBR","GDP","TOT","USD_CAP","A","1976",5945.686985,
"GBR","GDP","TOT","USD_CAP","A","1977",6473.318413,
"GBR","GDP","TOT","USD_CAP","A","1978",7221.480777,
"GBR","GDP","TOT","USD_CAP","A","1979",8104.866594,
"GBR","GDP","TOT","USD_CAP","A","1980",8643.641342,
"GBR","GDP","TOT","USD_CAP","A","1981",9382.318979,
"GBR","GDP","TOT","USD_CAP","A","1982",10172.808276,
"GBR","GDP","TOT","USD_CAP","A","1983",11012.667607,
"GBR","GDP","TOT","USD_CAP","A","1984",11649.638325,
"GBR","GDP","TOT","USD_CAP","A","1985",12484.399252,
"GBR","GDP","TOT","USD_CAP","A","1986",13106.915713,
"GBR","GDP","TOT","USD_CAP","A","1987",14125.421351,
"GBR","GDP","TOT","USD_CAP","A","1988",15431.548257,
"GBR","GDP","TOT","USD_CAP","A","1989",16403.475437,
"GBR","GDP","TOT","USD_CAP","A","1990",17094.16014,
"GBR","GDP","TOT","USD_CAP","A","1991",17416.138113,
"GBR","GDP","TOT","USD_CAP","A","1992",17839.137225,
"GBR","GDP","TOT","USD_CAP","A","1993",18674.842998,
"GBR","GDP","TOT","USD_CAP","A","1994",19756.540612,
"GBR","GDP","TOT","USD_CAP","A","1995",20623.376945,
"GBR","GDP","TOT","USD_CAP","A","1996",21977.728879,
"GBR","GDP","TOT","USD_CAP","A","1997",23083.793065,
"GBR","GDP","TOT","USD_CAP","A","1998",23712.892603,
"GBR","GDP","TOT","USD_CAP","A","1999",24514.04251,
"GBR","GDP","TOT","USD_CAP","A","2000",26543.943289,
"GBR","GDP","TOT","USD_CAP","A","2001",27896.008476,
"GBR","GDP","TOT","USD_CAP","A","2002",29093.122226,
"GBR","GDP","TOT","USD_CAP","A","2003",30355.089943,
"GBR","GDP","TOT","USD_CAP","A","2004",32094.011385,
"GBR","GDP","TOT","USD_CAP","A","2005",32740.656139,
"GBR","GDP","TOT","USD_CAP","A","2006",34762.984729,
"GBR","GDP","TOT","USD_CAP","A","2007",35548.282364,
"GBR","GDP","TOT","USD_CAP","A","2008",36760.886189,
"GBR","GDP","TOT","USD_CAP","A","2009",35102.957298,
"GBR","GDP","TOT","USD_CAP","A","2010",36582.645405,
"GBR","GDP","TOT","USD_CAP","A","2011",37245.250086,
"GBR","GDP","TOT","USD_CAP","A","2012",38329.611081,
"GBR","GDP","TOT","USD_CAP","A","2013",39989.080724,
"GBR","GDP","TOT","USD_CAP","A","2014",41288.479526,
"GBR","GDP","TOT","USD_CAP","A","2015",42601.747441,
"GBR","GDP","TOT","USD_CAP","A","2016",44230.588833,
"GBR","GDP","TOT","USD_CAP","A","2017",46117.225681,
"GBR","GDP","TOT","USD_CAP","A","2018",47219.464771,
"GBR","GDP","TOT","USD_CAP","A","2019",49317.743237,
"GBR","GDP","TOT","USD_CAP","A","2020",45872.178273,
"GBR","GDP","TOT","USD_CAP","A","2021",49814.943016,
"GBR","GDP","TOT","USD_CAP","A","2022",55175.810051,
"USA","GDP","TOT","MLN_USD","A","1970",1073303,
"USA","GDP","TOT","MLN_USD","A","1971",1164850,
"USA","GDP","TOT","MLN_USD","A","1972",1279110,
"USA","GDP","TOT","MLN_USD","A","1973",1425376,
"USA","GDP","TOT","MLN_USD","A","1974",1545243,
"USA","GDP","TOT","MLN_USD","A","1975",1684904,
"USA","GDP","TOT","MLN_USD","A","1976",1873412,
"USA","GDP","TOT","MLN_USD","A","1977",2081826,
"USA","GDP","TOT","MLN_USD","A","1978",2351599,
"USA","GDP","TOT","MLN_USD","A","1979",2627333,
"USA","GDP","TOT","MLN_USD","A","1980",2857307,
"USA","GDP","TOT","MLN_USD","A","1981",3207041,
"USA","GDP","TOT","MLN_USD","A","1982",3343789,
"USA","GDP","TOT","MLN_USD","A","1983",3634038,
"USA","GDP","TOT","MLN_USD","A","1984",4037613,
"USA","GDP","TOT","MLN_USD","A","1985",4338979,
"USA","GDP","TOT","MLN_USD","A","1986",4579631,
"USA","GDP","TOT","MLN_USD","A","1987",4855215,
"USA","GDP","TOT","MLN_USD","A","1988",5236438,
"USA","GDP","TOT","MLN_USD","A","1989",5641580,
"USA","GDP","TOT","MLN_USD","A","1990",5963144,
"USA","GDP","TOT","MLN_USD","A","1991",6158129,
"USA","GDP","TOT","MLN_USD","A","1992",6520327,
"USA","GDP","TOT","MLN_USD","A","1993",6858559,
"USA","GDP","TOT","MLN_USD","A","1994",7287236,
"USA","GDP","TOT","MLN_USD","A","1995",7639749,
"USA","GDP","TOT","MLN_USD","A","1996",8073122,
"USA","GDP","TOT","MLN_USD","A","1997",8577552,
"USA","GDP","TOT","MLN_USD","A","1998",9062817,
"USA","GDP","TOT","MLN_USD","A","1999",9631172,
"USA","GDP","TOT","MLN_USD","A","2000",10250952,
"USA","GDP","TOT","MLN_USD","A","2001",10581929,
"USA","GDP","TOT","MLN_USD","A","2002",10929108,
"USA","GDP","TOT","MLN_USD","A","2003",11456450,
"USA","GDP","TOT","MLN_USD","A","2004",12217196,
"USA","GDP","TOT","MLN_USD","A","2005",13039197,
"USA","GDP","TOT","MLN_USD","A","2006",13815583,
"USA","GDP","TOT","MLN_USD","A","2007",14474228,
"USA","GDP","TOT","MLN_USD","A","2008",14769862,
"USA","GDP","TOT","MLN_USD","A","2009",14478067,
"USA","GDP","TOT","MLN_USD","A","2010",15048970,
"USA","GDP","TOT","MLN_USD","A","2011",15599731,
"USA","GDP","TOT","MLN_USD","A","2012",16253970,
"USA","GDP","TOT","MLN_USD","A","2013",16843196,
"USA","GDP","TOT","MLN_USD","A","2014",17550687,
"USA","GDP","TOT","MLN_USD","A","2015",18206023,
"USA","GDP","TOT","MLN_USD","A","2016",18695106,
"USA","GDP","TOT","MLN_USD","A","2017",19477337,
"USA","GDP","TOT","MLN_USD","A","2018",20533058,
"USA","GDP","TOT","MLN_USD","A","2019",21380976,
"USA","GDP","TOT","MLN_USD","A","2020",21060474,
"USA","GDP","TOT","MLN_USD","A","2021",23315081,
"USA","GDP","TOT","USD_CAP","A","1970",5233.352349,
"USA","GDP","TOT","USD_CAP","A","1971",5608.545346,
"USA","GDP","TOT","USD_CAP","A","1972",6093.20516,
"USA","GDP","TOT","USD_CAP","A","1973",6725.406839,
"USA","GDP","TOT","USD_CAP","A","1974",7224.204995,
"USA","GDP","TOT","USD_CAP","A","1975",7801.167695,
"USA","GDP","TOT","USD_CAP","A","1976",8590.244216,
"USA","GDP","TOT","USD_CAP","A","1977",9450.431025,
"USA","GDP","TOT","USD_CAP","A","1978",10562.860184,
"USA","GDP","TOT","USD_CAP","A","1979",11671.536965,
"USA","GDP","TOT","USD_CAP","A","1980",12547.12681,
"USA","GDP","TOT","USD_CAP","A","1981",13943.171542,
"USA","GDP","TOT","USD_CAP","A","1982",14399.353194,
"USA","GDP","TOT","USD_CAP","A","1983",15508.007835,
"USA","GDP","TOT","USD_CAP","A","1984",17080.014721,
"USA","GDP","TOT","USD_CAP","A","1985",18192.326398,
"USA","GDP","TOT","USD_CAP","A","1986",19027.646323,
"USA","GDP","TOT","USD_CAP","A","1987",19993.226076,
"USA","GDP","TOT","USD_CAP","A","1988",21367.896156,
"USA","GDP","TOT","USD_CAP","A","1989",22804.674457,
"USA","GDP","TOT","USD_CAP","A","1990",23835.319229,
"USA","GDP","TOT","USD_CAP","A","1991",24289.547588,
"USA","GDP","TOT","USD_CAP","A","1992",25378.624641,
"USA","GDP","TOT","USD_CAP","A","1993",26350.492927,
"USA","GDP","TOT","USD_CAP","A","1994",27660.268357,
"USA","GDP","TOT","USD_CAP","A","1995",28657.512716,
"USA","GDP","TOT","USD_CAP","A","1996",29932.157767,
"USA","GDP","TOT","USD_CAP","A","1997",31424.438925,
"USA","GDP","TOT","USD_CAP","A","1998",32817.981996,
"USA","GDP","TOT","USD_CAP","A","1999",34479.794364,
"USA","GDP","TOT","USD_CAP","A","2000",36299.662179,
"USA","GDP","TOT","USD_CAP","A","2001",37100.285739,
"USA","GDP","TOT","USD_CAP","A","2002",37954.222014,
"USA","GDP","TOT","USD_CAP","A","2003",39419.907372,
"USA","GDP","TOT","USD_CAP","A","2004",41659.662691,
"USA","GDP","TOT","USD_CAP","A","2005",44052.382996,
"USA","GDP","TOT","USD_CAP","A","2006",46234.10571,
"USA","GDP","TOT","USD_CAP","A","2007",47976.201209,
"USA","GDP","TOT","USD_CAP","A","2008",48498.445211,
"USA","GDP","TOT","USD_CAP","A","2009",47122.988543,
"USA","GDP","TOT","USD_CAP","A","2010",48570.289731,
"USA","GDP","TOT","USD_CAP","A","2011",49951.907651,
"USA","GDP","TOT","USD_CAP","A","2012",51644.991659,
"USA","GDP","TOT","USD_CAP","A","2013",53116.521969,
"USA","GDP","TOT","USD_CAP","A","2014",54914.368228,
"USA","GDP","TOT","USD_CAP","A","2015",56520.609227,
"USA","GDP","TOT","USD_CAP","A","2016",57592.691515,
"USA","GDP","TOT","USD_CAP","A","2017",59589.233923,
"USA","GDP","TOT","USD_CAP","A","2018",62449.612827,
"USA","GDP","TOT","USD_CAP","A","2019",64690.272395,
"USA","GDP","TOT","USD_CAP","A","2020",63480.861222,
"USA","GDP","TOT","USD_CAP","A","2021",70181.12175,
"CHL","GDP","TOT","MLN_USD","A","1986",41418.792,"E"
"CHL","GDP","TOT","MLN_USD","A","1987",45241.807,"E"
"CHL","GDP","TOT","MLN_USD","A","1988",50262.112,"E"
"CHL","GDP","TOT","MLN_USD","A","1989",57748.443,"E"
"CHL","GDP","TOT","MLN_USD","A","1990",62125.382,"E"
"CHL","GDP","TOT","MLN_USD","A","1991",69345.087,"E"
"CHL","GDP","TOT","MLN_USD","A","1992",79633.636,"E"
"CHL","GDP","TOT","MLN_USD","A","1993",87216.511,"E"
"CHL","GDP","TOT","MLN_USD","A","1994",94163.687,"E"
"CHL","GDP","TOT","MLN_USD","A","1995",106355.368,"E"
"CHL","GDP","TOT","MLN_USD","A","1996",116331.728,
"CHL","GDP","TOT","MLN_USD","A","1997",127084.969,
"CHL","GDP","TOT","MLN_USD","A","1998",133888.462,
"CHL","GDP","TOT","MLN_USD","A","1999",135403.709,
"CHL","GDP","TOT","MLN_USD","A","2000",145355.727,
"CHL","GDP","TOT","MLN_USD","A","2001",153318.303,
"CHL","GDP","TOT","MLN_USD","A","2002",160694.75,
"CHL","GDP","TOT","MLN_USD","A","2003",171606.235,
"CHL","GDP","TOT","MLN_USD","A","2004",187973.653,
"CHL","GDP","TOT","MLN_USD","A","2005",205184.273,
"CHL","GDP","TOT","MLN_USD","A","2006",256070.317,
"CHL","GDP","TOT","MLN_USD","A","2007",278373.993,
"CHL","GDP","TOT","MLN_USD","A","2008",275754.672,
"CHL","GDP","TOT","MLN_USD","A","2009",271327.848,
"CHL","GDP","TOT","MLN_USD","A","2010",307855.679,
"CHL","GDP","TOT","MLN_USD","A","2011",349147.753,
"CHL","GDP","TOT","MLN_USD","A","2012",374316.588,
"CHL","GDP","TOT","MLN_USD","A","2013",392670.383,
"CHL","GDP","TOT","MLN_USD","A","2014",402902.197,
"CHL","GDP","TOT","MLN_USD","A","2015",405499.672,
"CHL","GDP","TOT","MLN_USD","A","2016",424831.696,
"CHL","GDP","TOT","MLN_USD","A","2017",450891.85,
"CHL","GDP","TOT","MLN_USD","A","2018",478093.911,
"CHL","GDP","TOT","MLN_USD","A","2019",487574.468,
"CHL","GDP","TOT","MLN_USD","A","2020",478780.35,
"CHL","GDP","TOT","MLN_USD","A","2021",552981.397,
"CHL","GDP","TOT","USD_CAP","A","1986",3362.598893,"E"
"CHL","GDP","TOT","USD_CAP","A","1987",3609.867912,"E"
"CHL","GDP","TOT","USD_CAP","A","1988",3942.703122,"E"
"CHL","GDP","TOT","USD_CAP","A","1989",4454.710084,"E"
"CHL","GDP","TOT","USD_CAP","A","1990",4714.0458,"E"
"CHL","GDP","TOT","USD_CAP","A","1991",5166.520322,"E"
"CHL","GDP","TOT","USD_CAP","A","1992",5827.459337,"E"
"CHL","GDP","TOT","USD_CAP","A","1993",6270.746691,"E"
"CHL","GDP","TOT","USD_CAP","A","1994",6653.874353,"E"
"CHL","GDP","TOT","USD_CAP","A","1995",7388.385632,"E"
"CHL","GDP","TOT","USD_CAP","A","1996",7970.38103,
"CHL","GDP","TOT","USD_CAP","A","1997",8589.0995,
"CHL","GDP","TOT","USD_CAP","A","1998",8927.893178,
"CHL","GDP","TOT","USD_CAP","A","1999",8909.772429,
"CHL","GDP","TOT","USD_CAP","A","2000",9440.041983,
"CHL","GDP","TOT","USD_CAP","A","2001",9845.971228,
"CHL","GDP","TOT","USD_CAP","A","2002",10205.703379,
"CHL","GDP","TOT","USD_CAP","A","2003",10779.638893,
"CHL","GDP","TOT","USD_CAP","A","2004",11682.598921,
"CHL","GDP","TOT","USD_CAP","A","2005",12600.905846,
"CHL","GDP","TOT","USD_CAP","A","2006",15589.156847,
"CHL","GDP","TOT","USD_CAP","A","2007",16771.182895,
"CHL","GDP","TOT","USD_CAP","A","2008",16449.614039,
"CHL","GDP","TOT","USD_CAP","A","2009",16028.549998,
"CHL","GDP","TOT","USD_CAP","A","2010",18041.314821,
"CHL","GDP","TOT","USD_CAP","A","2011",20235.570595,
"CHL","GDP","TOT","USD_CAP","A","2012",21458.811663,
"CHL","GDP","TOT","USD_CAP","A","2013",22295.739695,
"CHL","GDP","TOT","USD_CAP","A","2014",22650.712392,
"CHL","GDP","TOT","USD_CAP","A","2015",22563.581773,
"CHL","GDP","TOT","USD_CAP","A","2016",23384.612666,
"CHL","GDP","TOT","USD_CAP","A","2017",24479.458712,
"CHL","GDP","TOT","USD_CAP","A","2018",25496.431399,
"CHL","GDP","TOT","USD_CAP","A","2019",25517.818415,
"CHL","GDP","TOT","USD_CAP","A","2020",24605.443663,
"CHL","GDP","TOT","USD_CAP","A","2021",28100.985702,
"CHN","GDP","TOT","MLN_USD","A","1970",85438.304,
"CHN","GDP","TOT","MLN_USD","A","1971",96121.086,
"CHN","GDP","TOT","MLN_USD","A","1972",104113.203,
"CHN","GDP","TOT","MLN_USD","A","1973",118354.979,
"CHN","GDP","TOT","MLN_USD","A","1974",132018.289,
"CHN","GDP","TOT","MLN_USD","A","1975",156802.363,
"CHN","GDP","TOT","MLN_USD","A","1976",162850.677,
"CHN","GDP","TOT","MLN_USD","A","1977",186073.132,
"CHN","GDP","TOT","MLN_USD","A","1978",222390.403,
"CHN","GDP","TOT","MLN_USD","A","1979",259127.527,
"CHN","GDP","TOT","MLN_USD","A","1980",304664.757,
"CHN","GDP","TOT","MLN_USD","A","1981",350540.055,
"CHN","GDP","TOT","MLN_USD","A","1982",405764.455,
"CHN","GDP","TOT","MLN_USD","A","1983",467064.854,
"CHN","GDP","TOT","MLN_USD","A","1984",557434.947,
"CHN","GDP","TOT","MLN_USD","A","1985",652298.419,
"CHN","GDP","TOT","MLN_USD","A","1986",724984.616,
"CHN","GDP","TOT","MLN_USD","A","1987",829519.043,
"CHN","GDP","TOT","MLN_USD","A","1988",955150.422,
"CHN","GDP","TOT","MLN_USD","A","1989",1034355.175,
"CHN","GDP","TOT","MLN_USD","A","1990",1114094.203,
"CHN","GDP","TOT","MLN_USD","A","1991",1258452.518,
"CHN","GDP","TOT","MLN_USD","A","1992",1470220.157,
"CHN","GDP","TOT","MLN_USD","A","1993",1714029.613,
"CHN","GDP","TOT","MLN_USD","A","1994",1978861.544,
"CHN","GDP","TOT","MLN_USD","A","1995",2241663.241,
"CHN","GDP","TOT","MLN_USD","A","1996",2509208.921,
"CHN","GDP","TOT","MLN_USD","A","1997",2788244.919,
"CHN","GDP","TOT","MLN_USD","A","1998",3040855.6,
"CHN","GDP","TOT","MLN_USD","A","1999",3319972.484,
"CHN","GDP","TOT","MLN_USD","A","2000",3683440.252,
"CHN","GDP","TOT","MLN_USD","A","2001",4080386.422,
