"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2014",5.04627765074986,
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2015",4.49802042634072,
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2016",8.9384304284315,
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2017",5.01255323588534,
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2018",2.85595796112213,
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2019",-2.29742946325872,
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2020",-12.9292954870044,
"CRI","TRADEGOODSERV","IMP","AGRWTH","A","2021",16.9046273908319,"E"
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1991",33.4061064372399,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1992",35.2817522406447,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1993",36.0372238847793,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1994",35.8846586706048,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1995",38.1292145025731,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1996",40.0119930179599,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1997",41.6090683148681,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1998",43.9628410457311,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1999",42.557865757762,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2000",42.9303221712607,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2001",40.5085725028556,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2002",39.2245352065321,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2003",40.6717129180403,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2004",42.2076534624893,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2005",43.4645223613811,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2006",43.3140351090583,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2007",40.5821375084746,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2008",38.8064606509654,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2009",34.632305025704,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2010",32.8294113465979,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2011",32.4724708769388,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2012",31.6513173358051,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2013",30.5916493613049,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2014",31.3629152834907,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2015",29.9956578647473,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2016",31.2600963003502,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2017",32.7626831479378,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2018",33.7385107761832,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2019",34.3253215592835,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2020",31.9064976577622,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2021",36.7687724576784,"E"
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1991",38.0335692725748,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1992",40.8144832433402,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1993",43.3151129403376,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1994",42.1126493290335,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1995",41.6451600438996,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1996",44.0451709869833,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1997",46.0041297820296,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1998",48.0751801913816,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","1999",44.9807480117067,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2000",43.5946013425121,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2001",40.3441862155729,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2002",41.1894091297451,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2003",42.6559946162483,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2004",43.0488237332327,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2005",45.7581415315959,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2006",46.5005195050878,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2007",45.8744583351354,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2008",47.5950520600431,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2009",35.127012698949,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2010",34.6826783371688,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2011",36.1666756303798,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2012",35.3972219592716,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2013",33.4747612266162,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2014",33.8283267697315,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2015",30.7579040748303,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2016",30.9183818762553,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2017",32.3092705957887,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2018",33.2068312404204,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2019",31.4352084583202,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2020",28.2333885931435,
"CRI","TRADEGOODSERV","IMP","PC_GDP","A","2021",35.11850526856,"E"
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","1996",25.8719384227903,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","1997",23.932963222363,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","1998",3.79309925262057,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","1999",-18.8408033054999,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2000",14.1161605781234,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2001",24.0725057593782,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2002",20.1895670582021,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2003",9.0731757847379,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2004",7.23998260504823,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2005",19.842995831913,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2006",12.8072534125475,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2007",3.1932020117207,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2008",11.6176222590315,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2009",-13.6758784235575,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2010",16.3817350423844,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2011",14.5468667170164,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2012",10.8475293411988,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2013",7.26975566601808,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2014",-1.82268099271304,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2015",2.42069654639503,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2016",4.92717238409701,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2017",13.5211318938641,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2018",6.80595337468598,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2019",10.0671584120202,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2020",0.402637935252151,
"LTU","TRADEGOODSERV","EXP","AGRWTH","A","2021",17.006010390191,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","1996",29.500803469038,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","1997",29.1955120849439,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","1998",6.42401462236218,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","1999",-14.5405654361191,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2000",6.59129280773178,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2001",19.7174649754229,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2002",20.127980576174,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2003",9.59702295758194,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2004",18.4502894513132,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2005",19.6593458952713,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2006",14.3023980783585,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2007",10.6475977733732,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2008",10.8203064482217,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2009",-28.6537577867413,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2010",16.810717050263,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2011",14.21742929406,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2012",5.16970076220606,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2013",5.81138665116907,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2014",-1.67202940166353,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2015",9.35310400264409,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2016",4.04157688434652,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2017",11.1406260787289,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2018",6.02496607792564,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2019",6.00500688782846,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2020",-4.4555544397489,
"LTU","TRADEGOODSERV","IMP","AGRWTH","A","2021",19.8975830271389,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1995",37.161808363078,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1996",41.9533872313428,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1997",44.9740472671283,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1998",39.1275963120316,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1999",32.418157827587,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2000",38.5939332917255,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2001",44.0970240123411,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2002",47.4037808078238,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2003",46.2209851163611,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2004",48.7713609014729,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2005",55.1296769588696,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2006",57.0374556597278,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2007",51.6412117367844,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2008",57.6213285908849,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2009",51.7892998745779,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2010",63.9423571431486,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2011",72.8810090458509,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2012",78.226630309251,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2013",78.668573052352,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2014",72.2704260409198,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2015",68.7776402329522,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2016",67.5873824219434,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2017",73.5951633056889,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2018",75.2054049728386,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2019",77.3245622465746,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2020",73.2502238851951,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","2021",80.4921938979452,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","1995",47.7943947669834,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","1996",51.2497449801088,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","1997",55.0515668573298,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","1998",50.5307010974301,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","1999",42.4033374837557,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2000",44.7846591200331,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2001",49.5686719996842,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2002",53.0868370099118,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2003",52.0139244845425,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2004",55.8326627765915,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2005",62.3538994814643,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2006",67.2979897359981,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2007",64.7461746261742,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2008",69.2277622801352,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2009",53.5494775542173,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2010",65.9450250643355,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2011",75.566210466998,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2012",77.6165342473285,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2013",77.2182186328882,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2014",70.4512167317466,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2015",69.7746760824041,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2016",66.8664747535935,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2017",71.2781912344814,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2018",73.3893753195792,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2019",72.0070107288501,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2020",63.9473528450094,
"LTU","TRADEGOODSERV","IMP","PC_GDP","A","2021",75.9728599665392,
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","1996",7.02901227753811,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","1997",11.3745535665694,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","1998",5.92885341757129,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","1999",5.52019337651028,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2000",12.0437847969951,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2001",0.731495344669851,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2002",2.13537556681638,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2003",2.90364888183291,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2004",9.53077723239844,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2005",6.22293840506028,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2006",8.92984372536121,"B"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2007",6.81573177406231,"B"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2008",2.23393647395675,"B"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2009",-10.5225609983189,"B"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2010",11.7075141149035,"B"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2011",6.96991368235795,"B"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2012",3.15159140183855,
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2013",2.57410290293855,
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2014",4.44522874212602,
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2015",4.42335980835487,
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2016",2.64540104447784,
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2017",5.23667900273017,
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2018",3.87566776154946,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2019",1.98067359890465,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2020",-9.29101887469168,"E"
"OAVG","TRADEGOODSERV","EXP","AGRWTH","A","2021",9.43857687436924,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","1996",7.9182310993455,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","1997",11.2176676325735,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","1998",7.57349906107522,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","1999",8.22759968234653,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2000",12.2969794556254,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2001",0.332444786906606,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2002",3.03295303470532,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2003",4.72024851110391,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2004",9.21171740921769,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2005",6.91886395432233,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2006",8.3904550266083,"B"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2007",5.99153251044041,"B"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2008",0.479946238251774,"B"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2009",-11.5887509947303,"B"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2010",11.9096814455117,"B"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2011",5.98913312892022,"B"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2012",1.09391944369482,
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2013",2.20719239241694,
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2014",4.58159018892577,
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2015",5.10328787072428,
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2016",3.20714826904565,
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2017",5.35653354095107,
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2018",3.6702264351737,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2019",2.11589887823509,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2020",-8.20143451769279,"E"
"OAVG","TRADEGOODSERV","IMP","AGRWTH","A","2021",10.1162244563524,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","1995",19.3461770661335,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","1996",19.6508955505902,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","1997",20.7695454647103,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","1998",21.0296913655986,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","1999",20.9007140780207,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2000",22.7646061410697,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2001",22.3134666843282,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2002",21.7588959078,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2003",21.4601046529511,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2004",22.6864978716277,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2005",23.3317915334731,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2006",24.8237751456517,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2007",25.6827852781466,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2008",26.8379959835495,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2009",23.8205555575492,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2010",26.1803591656394,"B"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2011",28.1256276109572,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2012",28.5274909543827,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2013",28.5119661364344,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2014",28.6523913063122,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2015",28.464998797605,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2016",28.2691568302254,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2017",29.3604665933929,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2018",30.1029301049013,
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2019",29.8673724681583,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2020",27.5926785397885,"E"
"OAVG","TRADEGOODSERV","EXP","PC_GDP","A","2021",29.8977032947394,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","1995",19.0197253306138,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","1996",19.5199493106451,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","1997",20.5405413519528,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","1998",20.8660826413149,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","1999",21.2506239154378,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2000",23.6212111931616,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2001",22.9070994060445,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2002",22.342834406092,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2003",22.3579109170515,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2004",23.6227870749761,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2005",24.6757251651513,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2006",26.316583302961,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2007",26.9070095127809,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2008",28.3097211299948,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2009",24.1249740688432,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2010",26.7713232456965,"B"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2011",29.094196544299,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2012",29.0228296278698,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2013",28.6615416174402,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2014",28.789469221861,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2015",28.2339724766565,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2016",27.785205071789,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2017",28.9940697364962,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2018",29.82988010295,
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2019",29.5379929600303,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2020",27.2964213442505,"E"
"OAVG","TRADEGOODSERV","IMP","PC_GDP","A","2021",29.8898253502724,"E"
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2000",2107.429,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2001",1808.313,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2002",1720.409,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2003",1726.178,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2004",2022.897,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2005",2385.561,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2006",2675.02,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2007",3043.91,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2008",2901.828,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2009",2498.749,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2010",3090.442,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2011",3589.168,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2012",3659.23,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2013",3882.222,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2014",4521.983,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2015",4905.249,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2016",5350.71,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2017",5797.327,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2018",6539.665,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2019",7120.173,
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2020",6344.31,"P"
"MKD","TRADEGOODSERV","EXP","MLN_USD","A","2021",7121.973,"E"
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2000",2775.761,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2001",2506.899,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2002",2720.548,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2003",2559.646,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2004",3106.457,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2005",3406.741,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2006",3727.013,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2007",4285.371,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2008",4505.121,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2009",3952.86,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2010",4362.638,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2011",4710.892,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2012",5099.043,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2013",5209.573,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2014",5946.573,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2015",6537.962,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2016",7265.389,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2017",7645.975,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2018",8466.637,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2019",9320.292,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2020",8304.136,"P"
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2021",9460.975,"E"
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2000",-668.332,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2001",-698.586,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2002",-1000.139,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2003",-833.468,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2004",-1083.56,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2005",-1021.18,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2006",-1051.993,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2007",-1241.461,
"MKD","TRADEGOODSERV","NTRADE","MLN_USD","A","2008",-1603.293,
