"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","GDP","TOT","USD_CAP","A","1977",8336.952942,"E"
"SWE","GDP","TOT","USD_CAP","A","1978",9053.323046,"E"
"SWE","GDP","TOT","USD_CAP","A","1979",10157.605524,"E"
"SWE","GDP","TOT","USD_CAP","A","1980",11241.737769,"E"
"SWE","GDP","TOT","USD_CAP","A","1981",12346.558785,"E"
"SWE","GDP","TOT","USD_CAP","A","1982",13265.082347,"E"
"SWE","GDP","TOT","USD_CAP","A","1983",14039.897621,"E"
"SWE","GDP","TOT","USD_CAP","A","1984",15147.112867,"E"
"SWE","GDP","TOT","USD_CAP","A","1985",15938.861269,"E"
"SWE","GDP","TOT","USD_CAP","A","1986",16657.561008,"E"
"SWE","GDP","TOT","USD_CAP","A","1987",17583.133668,"E"
"SWE","GDP","TOT","USD_CAP","A","1988",18585.100352,"E"
"SWE","GDP","TOT","USD_CAP","A","1989",19693.379164,"E"
"SWE","GDP","TOT","USD_CAP","A","1990",20426.01873,"E"
"SWE","GDP","TOT","USD_CAP","A","1991",20734.27928,"E"
"SWE","GDP","TOT","USD_CAP","A","1992",20837.765724,"E"
"SWE","GDP","TOT","USD_CAP","A","1993",20769.580189,
"SWE","GDP","TOT","USD_CAP","A","1994",21890.84587,
"SWE","GDP","TOT","USD_CAP","A","1995",23107.802849,
"SWE","GDP","TOT","USD_CAP","A","1996",23934.636787,
"SWE","GDP","TOT","USD_CAP","A","1997",24806.211089,
"SWE","GDP","TOT","USD_CAP","A","1998",25888.941599,
"SWE","GDP","TOT","USD_CAP","A","1999",27471.476497,
"SWE","GDP","TOT","USD_CAP","A","2000",29622.366103,
"SWE","GDP","TOT","USD_CAP","A","2001",29932.174648,
"SWE","GDP","TOT","USD_CAP","A","2002",30926.361002,
"SWE","GDP","TOT","USD_CAP","A","2003",31816.340588,
"SWE","GDP","TOT","USD_CAP","A","2004",33858.907307,
"SWE","GDP","TOT","USD_CAP","A","2005",34244.359285,
"SWE","GDP","TOT","USD_CAP","A","2006",37724.672538,
"SWE","GDP","TOT","USD_CAP","A","2007",40909.682622,
"SWE","GDP","TOT","USD_CAP","A","2008",42158.296425,
"SWE","GDP","TOT","USD_CAP","A","2009",40281.631087,
"SWE","GDP","TOT","USD_CAP","A","2010",42223.312396,
"SWE","GDP","TOT","USD_CAP","A","2011",44608.584887,
"SWE","GDP","TOT","USD_CAP","A","2012",45432.431014,
"SWE","GDP","TOT","USD_CAP","A","2013",46312.397402,
"SWE","GDP","TOT","USD_CAP","A","2014",47184.673173,
"SWE","GDP","TOT","USD_CAP","A","2015",49103.131953,
"SWE","GDP","TOT","USD_CAP","A","2016",50430.25079,
"SWE","GDP","TOT","USD_CAP","A","2017",51947.95578,
"SWE","GDP","TOT","USD_CAP","A","2018",53521.635778,
"SWE","GDP","TOT","USD_CAP","A","2019",56404.032355,
"SWE","GDP","TOT","USD_CAP","A","2020",56135.141361,
"SWE","GDP","TOT","USD_CAP","A","2021",59973.968839,
"CHE","GDP","TOT","MLN_USD","A","1970",46243.052,"E"
"CHE","GDP","TOT","MLN_USD","A","1971",50567.334,"E"
"CHE","GDP","TOT","MLN_USD","A","1972",54441.605,"E"
"CHE","GDP","TOT","MLN_USD","A","1973",59176.349,"E"
"CHE","GDP","TOT","MLN_USD","A","1974",65439.885,"E"
"CHE","GDP","TOT","MLN_USD","A","1975",66293.758,"E"
"CHE","GDP","TOT","MLN_USD","A","1976",68960.399,"E"
"CHE","GDP","TOT","MLN_USD","A","1977",75027.697,"E"
"CHE","GDP","TOT","MLN_USD","A","1978",80633.53,"E"
"CHE","GDP","TOT","MLN_USD","A","1979",89499.01,"E"
"CHE","GDP","TOT","MLN_USD","A","1980",102074.295,
"CHE","GDP","TOT","MLN_USD","A","1981",113521.93,
"CHE","GDP","TOT","MLN_USD","A","1982",118957.305,
"CHE","GDP","TOT","MLN_USD","A","1983",124406.615,
"CHE","GDP","TOT","MLN_USD","A","1984",132772.585,
"CHE","GDP","TOT","MLN_USD","A","1985",142003.224,
"CHE","GDP","TOT","MLN_USD","A","1986",147555.501,
"CHE","GDP","TOT","MLN_USD","A","1987",153601.579,
"CHE","GDP","TOT","MLN_USD","A","1988",164231.778,
"CHE","GDP","TOT","MLN_USD","A","1989",178061.611,
"CHE","GDP","TOT","MLN_USD","A","1990",191145.482,
"CHE","GDP","TOT","MLN_USD","A","1991",195799.826,
"CHE","GDP","TOT","MLN_USD","A","1992",200174.349,
"CHE","GDP","TOT","MLN_USD","A","1993",204660.995,
"CHE","GDP","TOT","MLN_USD","A","1994",211685.567,
"CHE","GDP","TOT","MLN_USD","A","1995",217163.671,
"CHE","GDP","TOT","MLN_USD","A","1996",222830.187,
"CHE","GDP","TOT","MLN_USD","A","1997",232053.312,
"CHE","GDP","TOT","MLN_USD","A","1998",240740.604,
"CHE","GDP","TOT","MLN_USD","A","1999",248201.012,
"CHE","GDP","TOT","MLN_USD","A","2000",263630.222,
"CHE","GDP","TOT","MLN_USD","A","2001",273416.444,
"CHE","GDP","TOT","MLN_USD","A","2002",281956.01,
"CHE","GDP","TOT","MLN_USD","A","2003",284289.751,
"CHE","GDP","TOT","MLN_USD","A","2004",296882.887,
"CHE","GDP","TOT","MLN_USD","A","2005",308825.1,
"CHE","GDP","TOT","MLN_USD","A","2006",346275,
"CHE","GDP","TOT","MLN_USD","A","2007",384529.784,
"CHE","GDP","TOT","MLN_USD","A","2008",411512.115,
"CHE","GDP","TOT","MLN_USD","A","2009",410235.501,
"CHE","GDP","TOT","MLN_USD","A","2010",425995.659,
"CHE","GDP","TOT","MLN_USD","A","2011",454911.977,
"CHE","GDP","TOT","MLN_USD","A","2012",475340.888,
"CHE","GDP","TOT","MLN_USD","A","2013",498760.658,
"CHE","GDP","TOT","MLN_USD","A","2014",519299.875,
"CHE","GDP","TOT","MLN_USD","A","2015",540550.996,
"CHE","GDP","TOT","MLN_USD","A","2016",563950.47,
"CHE","GDP","TOT","MLN_USD","A","2017",576360.576,
"CHE","GDP","TOT","MLN_USD","A","2018",601868.008,
"CHE","GDP","TOT","MLN_USD","A","2019",623151.744,"P"
"CHE","GDP","TOT","MLN_USD","A","2020",611616.862,"P"
"CHE","GDP","TOT","MLN_USD","A","2021",661115.196,"P"
"CHE","GDP","TOT","USD_CAP","A","1970",7378.817981,"E"
"CHE","GDP","TOT","USD_CAP","A","1971",7971.779606,"E"
"CHE","GDP","TOT","USD_CAP","A","1972",8504.681623,"E"
"CHE","GDP","TOT","USD_CAP","A","1973",9187.244849,"E"
"CHE","GDP","TOT","USD_CAP","A","1974",10130.025644,"E"
"CHE","GDP","TOT","USD_CAP","A","1975",10352.704149,"E"
"CHE","GDP","TOT","USD_CAP","A","1976",10888.519017,"E"
"CHE","GDP","TOT","USD_CAP","A","1977",11878.191978,"E"
"CHE","GDP","TOT","USD_CAP","A","1978",12733.14869,"E"
"CHE","GDP","TOT","USD_CAP","A","1979",14092.468148,"E"
"CHE","GDP","TOT","USD_CAP","A","1980",15986.003848,
"CHE","GDP","TOT","USD_CAP","A","1981",17657.328221,
"CHE","GDP","TOT","USD_CAP","A","1982",18393.837213,
"CHE","GDP","TOT","USD_CAP","A","1983",19192.702006,
"CHE","GDP","TOT","USD_CAP","A","1984",20410.386463,
"CHE","GDP","TOT","USD_CAP","A","1985",21735.228304,
"CHE","GDP","TOT","USD_CAP","A","1986",22448.9245,
"CHE","GDP","TOT","USD_CAP","A","1987",23206.118854,
"CHE","GDP","TOT","USD_CAP","A","1988",24616.786595,
"CHE","GDP","TOT","USD_CAP","A","1989",26485.274274,
"CHE","GDP","TOT","USD_CAP","A","1990",28125.019836,
"CHE","GDP","TOT","USD_CAP","A","1991",28458.913037,
"CHE","GDP","TOT","USD_CAP","A","1992",28830.708692,
"CHE","GDP","TOT","USD_CAP","A","1993",29283.896585,
"CHE","GDP","TOT","USD_CAP","A","1994",30082.424216,
"CHE","GDP","TOT","USD_CAP","A","1995",30587.039109,
"CHE","GDP","TOT","USD_CAP","A","1996",31243.303007,
"CHE","GDP","TOT","USD_CAP","A","1997",32441.523172,
"CHE","GDP","TOT","USD_CAP","A","1998",33544.395122,
"CHE","GDP","TOT","USD_CAP","A","1999",34401.809168,
"CHE","GDP","TOT","USD_CAP","A","2000",36349.73425,
"CHE","GDP","TOT","USD_CAP","A","2001",37513.457699,
"CHE","GDP","TOT","USD_CAP","A","2002",38410.604089,
"CHE","GDP","TOT","USD_CAP","A","2003",38448.434238,
"CHE","GDP","TOT","USD_CAP","A","2004",39884.883442,
"CHE","GDP","TOT","USD_CAP","A","2005",41244.643767,
"CHE","GDP","TOT","USD_CAP","A","2006",45959.336406,
"CHE","GDP","TOT","USD_CAP","A","2007",50583.783848,
"CHE","GDP","TOT","USD_CAP","A","2008",53498.013101,
"CHE","GDP","TOT","USD_CAP","A","2009",52735.017477,
"CHE","GDP","TOT","USD_CAP","A","2010",54351.189928,
"CHE","GDP","TOT","USD_CAP","A","2011",57493.56602,
"CHE","GDP","TOT","USD_CAP","A","2012",59440.934085,
"CHE","GDP","TOT","USD_CAP","A","2013",61656.490978,
"CHE","GDP","TOT","USD_CAP","A","2014",63417.043081,
"CHE","GDP","TOT","USD_CAP","A","2015",65265.050827,
"CHE","GDP","TOT","USD_CAP","A","2016",67350.735189,
"CHE","GDP","TOT","USD_CAP","A","2017",68193.502958,
"CHE","GDP","TOT","USD_CAP","A","2018",70688.84449,
"CHE","GDP","TOT","USD_CAP","A","2019",72668.384444,"P"
"CHE","GDP","TOT","USD_CAP","A","2020",70804.014012,"P"
"CHE","GDP","TOT","USD_CAP","A","2021",75950.570423,"P"
"TUR","GDP","TOT","MLN_USD","A","1970",62645.493,"E"
"TUR","GDP","TOT","MLN_USD","A","1971",69837.918,"E"
"TUR","GDP","TOT","MLN_USD","A","1972",78204.71,"E"
"TUR","GDP","TOT","MLN_USD","A","1973",85349.114,"E"
"TUR","GDP","TOT","MLN_USD","A","1974",98008.249,"E"
"TUR","GDP","TOT","MLN_USD","A","1975",114934.244,"E"
"TUR","GDP","TOT","MLN_USD","A","1976",133625.299,"E"
"TUR","GDP","TOT","MLN_USD","A","1977",146936.065,"E"
"TUR","GDP","TOT","MLN_USD","A","1978",159670.974,"E"
"TUR","GDP","TOT","MLN_USD","A","1979",171660.196,"E"
"TUR","GDP","TOT","MLN_USD","A","1980",182599.225,"E"
"TUR","GDP","TOT","MLN_USD","A","1981",209628.241,"E"
"TUR","GDP","TOT","MLN_USD","A","1982",230470.102,"E"
"TUR","GDP","TOT","MLN_USD","A","1983",251378.195,"E"
"TUR","GDP","TOT","MLN_USD","A","1984",277982.802,"E"
"TUR","GDP","TOT","MLN_USD","A","1985",298930.414,"E"
"TUR","GDP","TOT","MLN_USD","A","1986",326324.731,"E"
"TUR","GDP","TOT","MLN_USD","A","1987",366115.757,"E"
"TUR","GDP","TOT","MLN_USD","A","1988",387058.663,"E"
"TUR","GDP","TOT","MLN_USD","A","1989",403252.55,"E"
"TUR","GDP","TOT","MLN_USD","A","1990",457065.098,"E"
"TUR","GDP","TOT","MLN_USD","A","1991",476900.354,"E"
"TUR","GDP","TOT","MLN_USD","A","1992",516957.366,"E"
"TUR","GDP","TOT","MLN_USD","A","1993",571770.31,"E"
"TUR","GDP","TOT","MLN_USD","A","1994",552119.591,"E"
"TUR","GDP","TOT","MLN_USD","A","1995",604233.922,"E"
"TUR","GDP","TOT","MLN_USD","A","1996",657199.322,"E"
"TUR","GDP","TOT","MLN_USD","A","1997",717501.293,"E"
"TUR","GDP","TOT","MLN_USD","A","1998",558289.96,
"TUR","GDP","TOT","MLN_USD","A","1999",546532.203,
"TUR","GDP","TOT","MLN_USD","A","2000",609017.468,
"TUR","GDP","TOT","MLN_USD","A","2001",595813.524,
"TUR","GDP","TOT","MLN_USD","A","2002",612446.634,
"TUR","GDP","TOT","MLN_USD","A","2003",641089.519,
"TUR","GDP","TOT","MLN_USD","A","2004",735768.794,
"TUR","GDP","TOT","MLN_USD","A","2005",815102.371,
"TUR","GDP","TOT","MLN_USD","A","2006",945160.519,
"TUR","GDP","TOT","MLN_USD","A","2007",1042879.157,
"TUR","GDP","TOT","MLN_USD","A","2008",1139548.435,
"TUR","GDP","TOT","MLN_USD","A","2009",1112530.405,
"TUR","GDP","TOT","MLN_USD","A","2010",1268755.604,
"TUR","GDP","TOT","MLN_USD","A","2011",1454111.872,
"TUR","GDP","TOT","MLN_USD","A","2012",1550688.484,
"TUR","GDP","TOT","MLN_USD","A","2013",1703669.602,
"TUR","GDP","TOT","MLN_USD","A","2014",1860470.92,
"TUR","GDP","TOT","MLN_USD","A","2015",2022397.778,
"TUR","GDP","TOT","MLN_USD","A","2016",2116398.303,
"TUR","GDP","TOT","MLN_USD","A","2017",2264269.34,
"TUR","GDP","TOT","MLN_USD","A","2018",2302309.895,
"TUR","GDP","TOT","MLN_USD","A","2019",2313136.166,
"TUR","GDP","TOT","MLN_USD","A","2020",2332378.811,
"TUR","GDP","TOT","MLN_USD","A","2021",2580935.413,
"TUR","GDP","TOT","USD_CAP","A","1970",1773.604742,"E"
"TUR","GDP","TOT","USD_CAP","A","1971",1928.425176,"E"
"TUR","GDP","TOT","USD_CAP","A","1972",2106.12707,"E"
"TUR","GDP","TOT","USD_CAP","A","1973",2241.781729,"E"
"TUR","GDP","TOT","USD_CAP","A","1974",2510.714443,"E"
"TUR","GDP","TOT","USD_CAP","A","1975",2867.763958,"E"
"TUR","GDP","TOT","USD_CAP","A","1976",3265.924464,"E"
"TUR","GDP","TOT","USD_CAP","A","1977",3517.909995,"E"
"TUR","GDP","TOT","USD_CAP","A","1978",3744.628855,"E"
"TUR","GDP","TOT","USD_CAP","A","1979",3943.491747,"E"
"TUR","GDP","TOT","USD_CAP","A","1980",4109.078368,"E"
"TUR","GDP","TOT","USD_CAP","A","1981",4603.167343,"E"
"TUR","GDP","TOT","USD_CAP","A","1982",4936.388407,"E"
"TUR","GDP","TOT","USD_CAP","A","1983",5251.926186,"E"
"TUR","GDP","TOT","USD_CAP","A","1984",5665.025522,"E"
"TUR","GDP","TOT","USD_CAP","A","1985",5942.241756,"E"
"TUR","GDP","TOT","USD_CAP","A","1986",6338.864241,"E"
"TUR","GDP","TOT","USD_CAP","A","1987",6990.944368,"E"
"TUR","GDP","TOT","USD_CAP","A","1988",7266.251088,"E"
"TUR","GDP","TOT","USD_CAP","A","1989",7441.182278,"E"
"TUR","GDP","TOT","USD_CAP","A","1990",8292.182472,"E"
"TUR","GDP","TOT","USD_CAP","A","1991",8507.721949,"E"
"TUR","GDP","TOT","USD_CAP","A","1992",9071.655606,"E"
"TUR","GDP","TOT","USD_CAP","A","1993",9872.918163,"E"
"TUR","GDP","TOT","USD_CAP","A","1994",9383.884131,"E"
"TUR","GDP","TOT","USD_CAP","A","1995",10111.686225,"E"
"TUR","GDP","TOT","USD_CAP","A","1996",10832.182126,"E"
"TUR","GDP","TOT","USD_CAP","A","1997",11651.152826,"E"
"TUR","GDP","TOT","USD_CAP","A","1998",8937.787518,
"TUR","GDP","TOT","USD_CAP","A","1999",8625.279388,
"TUR","GDP","TOT","USD_CAP","A","2000",9476.068839,
"TUR","GDP","TOT","USD_CAP","A","2001",9143.012061,
"TUR","GDP","TOT","USD_CAP","A","2002",9279.072677,
"TUR","GDP","TOT","USD_CAP","A","2003",9597.866886,
"TUR","GDP","TOT","USD_CAP","A","2004",10884.314775,
"TUR","GDP","TOT","USD_CAP","A","2005",11910.606724,
"TUR","GDP","TOT","USD_CAP","A","2006",13639.664027,
"TUR","GDP","TOT","USD_CAP","A","2007",14864.721871,
"TUR","GDP","TOT","USD_CAP","A","2008",16038.231645,
"TUR","GDP","TOT","USD_CAP","A","2009",15443.445976,
"TUR","GDP","TOT","USD_CAP","A","2010",17346.471301,
"TUR","GDP","TOT","USD_CAP","A","2011",19590.858369,
"TUR","GDP","TOT","USD_CAP","A","2012",20627.440729,
"TUR","GDP","TOT","USD_CAP","A","2013",22373.136543,
"TUR","GDP","TOT","USD_CAP","A","2014",24104.984583,
"TUR","GDP","TOT","USD_CAP","A","2015",25855.912681,
"TUR","GDP","TOT","USD_CAP","A","2016",26695.909373,
"TUR","GDP","TOT","USD_CAP","A","2017",28193.061398,
"TUR","GDP","TOT","USD_CAP","A","2018",28281.473275,
"TUR","GDP","TOT","USD_CAP","A","2019",28011.191299,
"TUR","GDP","TOT","USD_CAP","A","2020",27971.203588,
"TUR","GDP","TOT","USD_CAP","A","2021",30671.746024,
"GBR","GDP","TOT","MLN_USD","A","1960",114500.834,
"GBR","GDP","TOT","MLN_USD","A","1961",118722.123,
"GBR","GDP","TOT","MLN_USD","A","1962",122368.019,
"GBR","GDP","TOT","MLN_USD","A","1963",129722.616,
"GBR","GDP","TOT","MLN_USD","A","1964",138405.51,
"GBR","GDP","TOT","MLN_USD","A","1965",146426.639,
"GBR","GDP","TOT","MLN_USD","A","1966",154889.273,
"GBR","GDP","TOT","MLN_USD","A","1967",163586.747,
"GBR","GDP","TOT","MLN_USD","A","1968",180450.377,
"GBR","GDP","TOT","MLN_USD","A","1969",194511.307,
"GBR","GDP","TOT","MLN_USD","A","1970",202617.129,
"GBR","GDP","TOT","MLN_USD","A","1971",220349.258,
"GBR","GDP","TOT","MLN_USD","A","1972",239808.815,
"GBR","GDP","TOT","MLN_USD","A","1973",269452.147,
"GBR","GDP","TOT","MLN_USD","A","1974",286402.642,
"GBR","GDP","TOT","MLN_USD","A","1975",308319.504,
"GBR","GDP","TOT","MLN_USD","A","1976",334754.234,
"GBR","GDP","TOT","MLN_USD","A","1977",364292.386,
"GBR","GDP","TOT","MLN_USD","A","1978",406309.18,
"GBR","GDP","TOT","MLN_USD","A","1979",456515.238,
"GBR","GDP","TOT","MLN_USD","A","1980",487641.412,
"GBR","GDP","TOT","MLN_USD","A","1981",529577.918,
"GBR","GDP","TOT","MLN_USD","A","1982",573513.861,
"GBR","GDP","TOT","MLN_USD","A","1983",621138.484,
"GBR","GDP","TOT","MLN_USD","A","1984",658150.082,
"GBR","GDP","TOT","MLN_USD","A","1985",707123.171,
"GBR","GDP","TOT","MLN_USD","A","1986",744089.361,
"GBR","GDP","TOT","MLN_USD","A","1987",803608.323,
"GBR","GDP","TOT","MLN_USD","A","1988",879646.067,
"GBR","GDP","TOT","MLN_USD","A","1989",937693.935,
"GBR","GDP","TOT","MLN_USD","A","1990",979932.836,
"GBR","GDP","TOT","MLN_USD","A","1991",1001896.423,
"GBR","GDP","TOT","MLN_USD","A","1992",1028838.746,
"GBR","GDP","TOT","MLN_USD","A","1993",1079449.258,
"GBR","GDP","TOT","MLN_USD","A","1994",1144902.342,
"GBR","GDP","TOT","MLN_USD","A","1995",1196698.018,
"GBR","GDP","TOT","MLN_USD","A","1996",1278340.997,
"GBR","GDP","TOT","MLN_USD","A","1997",1346138.211,
"GBR","GDP","TOT","MLN_USD","A","1998",1386642.418,
"GBR","GDP","TOT","MLN_USD","A","1999",1438582.071,
"GBR","GDP","TOT","MLN_USD","A","2000",1562979.306,
"GBR","GDP","TOT","MLN_USD","A","2001",1648959.732,
"GBR","GDP","TOT","MLN_USD","A","2002",1727142.294,
"GBR","GDP","TOT","MLN_USD","A","2003",1810273.348,
"GBR","GDP","TOT","MLN_USD","A","2004",1924035.177,
"GBR","GDP","TOT","MLN_USD","A","2005",1977961.259,
"GBR","GDP","TOT","MLN_USD","A","2006",2114356.983,
"GBR","GDP","TOT","MLN_USD","A","2007",2179750.931,
"GBR","GDP","TOT","MLN_USD","A","2008",2272705.028,
"GBR","GDP","TOT","MLN_USD","A","2009",2185640.294,
"GBR","GDP","TOT","MLN_USD","A","2010",2296011.231,
"GBR","GDP","TOT","MLN_USD","A","2011",2357065.652,
"GBR","GDP","TOT","MLN_USD","A","2012",2441787.874,
"GBR","GDP","TOT","MLN_USD","A","2013",2563540.009,
"GBR","GDP","TOT","MLN_USD","A","2014",2667111.912,
"GBR","GDP","TOT","MLN_USD","A","2015",2773799.776,
"GBR","GDP","TOT","MLN_USD","A","2016",2903649.696,
"GBR","GDP","TOT","MLN_USD","A","2017",3045581.584,
"GBR","GDP","TOT","MLN_USD","A","2018",3137072.362,
"GBR","GDP","TOT","MLN_USD","A","2019",3294261.829,
"GBR","GDP","TOT","MLN_USD","A","2020",3076855.061,
"GBR","GDP","TOT","MLN_USD","A","2021",3351727.941,
"GBR","GDP","TOT","USD_CAP","A","1960",2186.298678,
"GBR","GDP","TOT","USD_CAP","A","1961",2248.226997,
"GBR","GDP","TOT","USD_CAP","A","1962",2296.179887,
"GBR","GDP","TOT","USD_CAP","A","1963",2419.069763,
"GBR","GDP","TOT","USD_CAP","A","1964",2563.492244,
"GBR","GDP","TOT","USD_CAP","A","1965",2694.142395,
"GBR","GDP","TOT","USD_CAP","A","1966",2834.567525,
"GBR","GDP","TOT","USD_CAP","A","1967",2976.523362,
"GBR","GDP","TOT","USD_CAP","A","1968",3268.199673,
"GBR","GDP","TOT","USD_CAP","A","1969",3507.172729,
"GBR","GDP","TOT","USD_CAP","A","1970",3642.096795,
"GBR","GDP","TOT","USD_CAP","A","1971",3939.873723,
"GBR","GDP","TOT","USD_CAP","A","1972",4274.895541,
"GBR","GDP","TOT","USD_CAP","A","1973",4792.560819,
"GBR","GDP","TOT","USD_CAP","A","1974",5092.870083,
"GBR","GDP","TOT","USD_CAP","A","1975",5483.575293,
"GBR","GDP","TOT","USD_CAP","A","1976",5954.785724,
"GBR","GDP","TOT","USD_CAP","A","1977",6483.22452,
"GBR","GDP","TOT","USD_CAP","A","1978",7232.531959,
"GBR","GDP","TOT","USD_CAP","A","1979",8117.269528,
"GBR","GDP","TOT","USD_CAP","A","1980",8656.868673,
"GBR","GDP","TOT","USD_CAP","A","1981",9396.676925,
"GBR","GDP","TOT","USD_CAP","A","1982",10188.375773,
"GBR","GDP","TOT","USD_CAP","A","1983",11029.520628,
"GBR","GDP","TOT","USD_CAP","A","1984",11667.465861,
"GBR","GDP","TOT","USD_CAP","A","1985",12503.5041,
"GBR","GDP","TOT","USD_CAP","A","1986",13126.973421,
"GBR","GDP","TOT","USD_CAP","A","1987",14147.03759,
"GBR","GDP","TOT","USD_CAP","A","1988",15455.163176,
"GBR","GDP","TOT","USD_CAP","A","1989",16428.577794,
"GBR","GDP","TOT","USD_CAP","A","1990",17120.319302,
"GBR","GDP","TOT","USD_CAP","A","1991",17442.790151,
"GBR","GDP","TOT","USD_CAP","A","1992",17866.436508,
"GBR","GDP","TOT","USD_CAP","A","1993",18703.421327,
"GBR","GDP","TOT","USD_CAP","A","1994",19786.774432,
"GBR","GDP","TOT","USD_CAP","A","1995",20623.834857,
"GBR","GDP","TOT","USD_CAP","A","1996",21978.216718,
"GBR","GDP","TOT","USD_CAP","A","1997",23084.305844,
"GBR","GDP","TOT","USD_CAP","A","1998",23713.423139,
"GBR","GDP","TOT","USD_CAP","A","1999",24514.04251,
"GBR","GDP","TOT","USD_CAP","A","2000",26542.460101,
"GBR","GDP","TOT","USD_CAP","A","2001",27895.043926,
"GBR","GDP","TOT","USD_CAP","A","2002",29093.122226,
"GBR","GDP","TOT","USD_CAP","A","2003",30354.869428,
"GBR","GDP","TOT","USD_CAP","A","2004",32093.997947,
"GBR","GDP","TOT","USD_CAP","A","2005",32740.656139,
"GBR","GDP","TOT","USD_CAP","A","2006",34760.172006,
"GBR","GDP","TOT","USD_CAP","A","2007",35547.724697,
"GBR","GDP","TOT","USD_CAP","A","2008",36760.886189,
"GBR","GDP","TOT","USD_CAP","A","2009",35104.48425,
"GBR","GDP","TOT","USD_CAP","A","2010",36583.990296,
"GBR","GDP","TOT","USD_CAP","A","2011",37245.250086,
"GBR","GDP","TOT","USD_CAP","A","2012",38329.611081,
"GBR","GDP","TOT","USD_CAP","A","2013",39989.080724,
"GBR","GDP","TOT","USD_CAP","A","2014",41288.479526,
"GBR","GDP","TOT","USD_CAP","A","2015",42601.747441,
"GBR","GDP","TOT","USD_CAP","A","2016",44230.588833,
"GBR","GDP","TOT","USD_CAP","A","2017",46117.225681,
"GBR","GDP","TOT","USD_CAP","A","2018",47219.464771,
"GBR","GDP","TOT","USD_CAP","A","2019",49317.511698,
"GBR","GDP","TOT","USD_CAP","A","2020",45867.757803,
"GBR","GDP","TOT","USD_CAP","A","2021",49765.080563,
"USA","GDP","TOT","MLN_USD","A","1970",1073303,
"USA","GDP","TOT","MLN_USD","A","1971",1164850,
"USA","GDP","TOT","MLN_USD","A","1972",1279110,
"USA","GDP","TOT","MLN_USD","A","1973",1425376,
"USA","GDP","TOT","MLN_USD","A","1974",1545243,
"USA","GDP","TOT","MLN_USD","A","1975",1684904,
"USA","GDP","TOT","MLN_USD","A","1976",1873412,
"USA","GDP","TOT","MLN_USD","A","1977",2081826,
"USA","GDP","TOT","MLN_USD","A","1978",2351599,
"USA","GDP","TOT","MLN_USD","A","1979",2627333,
"USA","GDP","TOT","MLN_USD","A","1980",2857307,
"USA","GDP","TOT","MLN_USD","A","1981",3207041,
"USA","GDP","TOT","MLN_USD","A","1982",3343789,
"USA","GDP","TOT","MLN_USD","A","1983",3634038,
"USA","GDP","TOT","MLN_USD","A","1984",4037613,
"USA","GDP","TOT","MLN_USD","A","1985",4338979,
"USA","GDP","TOT","MLN_USD","A","1986",4579631,
"USA","GDP","TOT","MLN_USD","A","1987",4855215,
"USA","GDP","TOT","MLN_USD","A","1988",5236438,
"USA","GDP","TOT","MLN_USD","A","1989",5641580,
"USA","GDP","TOT","MLN_USD","A","1990",5963144,
"USA","GDP","TOT","MLN_USD","A","1991",6158129,
"USA","GDP","TOT","MLN_USD","A","1992",6520327,
"USA","GDP","TOT","MLN_USD","A","1993",6858559,
"USA","GDP","TOT","MLN_USD","A","1994",7287236,
"USA","GDP","TOT","MLN_USD","A","1995",7639749,
"USA","GDP","TOT","MLN_USD","A","1996",8073122,
"USA","GDP","TOT","MLN_USD","A","1997",8577552,
"USA","GDP","TOT","MLN_USD","A","1998",9062817,
"USA","GDP","TOT","MLN_USD","A","1999",9631172,
"USA","GDP","TOT","MLN_USD","A","2000",10250952,
"USA","GDP","TOT","MLN_USD","A","2001",10581929,
"USA","GDP","TOT","MLN_USD","A","2002",10929108,
"USA","GDP","TOT","MLN_USD","A","2003",11456450,
"USA","GDP","TOT","MLN_USD","A","2004",12217196,
"USA","GDP","TOT","MLN_USD","A","2005",13039197,
"USA","GDP","TOT","MLN_USD","A","2006",13815583,
"USA","GDP","TOT","MLN_USD","A","2007",14474228,
"USA","GDP","TOT","MLN_USD","A","2008",14769862,
"USA","GDP","TOT","MLN_USD","A","2009",14478067,
"USA","GDP","TOT","MLN_USD","A","2010",15048970,
"USA","GDP","TOT","MLN_USD","A","2011",15599731,
"USA","GDP","TOT","MLN_USD","A","2012",16253970,
"USA","GDP","TOT","MLN_USD","A","2013",16843196,
"USA","GDP","TOT","MLN_USD","A","2014",17550687,
"USA","GDP","TOT","MLN_USD","A","2015",18206023,
"USA","GDP","TOT","MLN_USD","A","2016",18695106,
"USA","GDP","TOT","MLN_USD","A","2017",19477337,
"USA","GDP","TOT","MLN_USD","A","2018",20533058,
"USA","GDP","TOT","MLN_USD","A","2019",21380976,
"USA","GDP","TOT","MLN_USD","A","2020",21060474,
"USA","GDP","TOT","MLN_USD","A","2021",23315081,
"USA","GDP","TOT","USD_CAP","A","1970",5233.352349,
"USA","GDP","TOT","USD_CAP","A","1971",5608.545346,
"USA","GDP","TOT","USD_CAP","A","1972",6093.20516,
"USA","GDP","TOT","USD_CAP","A","1973",6725.406839,
"USA","GDP","TOT","USD_CAP","A","1974",7224.204995,
"USA","GDP","TOT","USD_CAP","A","1975",7801.167695,
