"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IND","SHPRICE","TOT","IDX2015","M","1979-07",0.4403269,
"IND","SHPRICE","TOT","IDX2015","M","1979-08",0.4225983,
"IND","SHPRICE","TOT","IDX2015","M","1979-09",0.4337838,
"IND","SHPRICE","TOT","IDX2015","M","1979-10",0.4440188,
"IND","SHPRICE","TOT","IDX2015","M","1979-11",0.436635,
"IND","SHPRICE","TOT","IDX2015","M","1979-12",0.4280448,
"IND","SHPRICE","TOT","IDX2015","M","1980-01",0.4482591,
"IND","SHPRICE","TOT","IDX2015","M","1980-02",0.4605777,
"IND","SHPRICE","TOT","IDX2015","M","1980-03",0.4716535,
"IND","SHPRICE","TOT","IDX2015","M","1980-04",0.4722018,
"IND","SHPRICE","TOT","IDX2015","M","1980-05",0.4589328,
"IND","SHPRICE","TOT","IDX2015","M","1980-06",0.4538518,
"IND","SHPRICE","TOT","IDX2015","M","1980-07",0.4621129,
"IND","SHPRICE","TOT","IDX2015","M","1980-08",0.4985571,
"IND","SHPRICE","TOT","IDX2015","M","1980-09",0.5027973,
"IND","SHPRICE","TOT","IDX2015","M","1980-10",0.4765517,
"IND","SHPRICE","TOT","IDX2015","M","1980-11",0.4892358,
"IND","SHPRICE","TOT","IDX2015","M","1980-12",0.5337583,
"IND","SHPRICE","TOT","IDX2015","M","1981-01",0.5466253,
"IND","SHPRICE","TOT","IDX2015","M","1981-02",0.5710798,
"IND","SHPRICE","TOT","IDX2015","M","1981-03",0.6083646,
"IND","SHPRICE","TOT","IDX2015","M","1981-04",0.6515347,
"IND","SHPRICE","TOT","IDX2015","M","1981-05",0.6585164,
"IND","SHPRICE","TOT","IDX2015","M","1981-06",0.7039528,
"IND","SHPRICE","TOT","IDX2015","M","1981-07",0.758491,
"IND","SHPRICE","TOT","IDX2015","M","1981-08",0.7330496,
"IND","SHPRICE","TOT","IDX2015","M","1981-09",0.7196709,
"IND","SHPRICE","TOT","IDX2015","M","1981-10",0.7613057,
"IND","SHPRICE","TOT","IDX2015","M","1981-11",0.7914991,
"IND","SHPRICE","TOT","IDX2015","M","1981-12",0.7963242,
"IND","SHPRICE","TOT","IDX2015","M","1982-01",0.8541523,
"IND","SHPRICE","TOT","IDX2015","M","1982-02",0.8365699,
"IND","SHPRICE","TOT","IDX2015","M","1982-03",0.8319276,
"IND","SHPRICE","TOT","IDX2015","M","1982-04",0.8135045,
"IND","SHPRICE","TOT","IDX2015","M","1982-05",0.839677,
"IND","SHPRICE","TOT","IDX2015","M","1982-06",0.8005645,
"IND","SHPRICE","TOT","IDX2015","M","1982-07",0.7647417,
"IND","SHPRICE","TOT","IDX2015","M","1982-08",0.7847366,
"IND","SHPRICE","TOT","IDX2015","M","1982-09",0.8039274,
"IND","SHPRICE","TOT","IDX2015","M","1982-10",0.8158073,
"IND","SHPRICE","TOT","IDX2015","M","1982-11",0.8168674,
"IND","SHPRICE","TOT","IDX2015","M","1982-12",0.8503507,
"IND","SHPRICE","TOT","IDX2015","M","1983-01",0.8334263,
"IND","SHPRICE","TOT","IDX2015","M","1983-02",0.8081676,
"IND","SHPRICE","TOT","IDX2015","M","1983-03",0.7878803,
"IND","SHPRICE","TOT","IDX2015","M","1983-04",0.7740264,
"IND","SHPRICE","TOT","IDX2015","M","1983-05",0.8464029,
"IND","SHPRICE","TOT","IDX2015","M","1983-06",0.8817504,
"IND","SHPRICE","TOT","IDX2015","M","1983-07",0.8640949,
"IND","SHPRICE","TOT","IDX2015","M","1983-08",0.8663978,
"IND","SHPRICE","TOT","IDX2015","M","1983-09",0.8632907,
"IND","SHPRICE","TOT","IDX2015","M","1983-10",0.8498389,
"IND","SHPRICE","TOT","IDX2015","M","1983-11",0.8754631,
"IND","SHPRICE","TOT","IDX2015","M","1983-12",0.895458,
"IND","SHPRICE","TOT","IDX2015","M","1984-01",0.9112859,
"IND","SHPRICE","TOT","IDX2015","M","1984-02",0.9080326,
"IND","SHPRICE","TOT","IDX2015","M","1984-03",0.8936304,
"IND","SHPRICE","TOT","IDX2015","M","1984-04",0.8780219,
"IND","SHPRICE","TOT","IDX2015","M","1984-05",0.8630348,
"IND","SHPRICE","TOT","IDX2015","M","1984-06",0.8877452,
"IND","SHPRICE","TOT","IDX2015","M","1984-07",0.9337299,
"IND","SHPRICE","TOT","IDX2015","M","1984-08",0.9141005,
"IND","SHPRICE","TOT","IDX2015","M","1984-09",0.9391764,
"IND","SHPRICE","TOT","IDX2015","M","1984-10",1.002451,
"IND","SHPRICE","TOT","IDX2015","M","1984-11",0.9667014,
"IND","SHPRICE","TOT","IDX2015","M","1984-12",0.9692602,
"IND","SHPRICE","TOT","IDX2015","M","1985-01",1.023323,
"IND","SHPRICE","TOT","IDX2015","M","1985-02",1.098222,
"IND","SHPRICE","TOT","IDX2015","M","1985-03",1.175021,
"IND","SHPRICE","TOT","IDX2015","M","1985-04",1.308699,
"IND","SHPRICE","TOT","IDX2015","M","1985-05",1.388349,
"IND","SHPRICE","TOT","IDX2015","M","1985-06",1.599228,
"IND","SHPRICE","TOT","IDX2015","M","1985-07",1.775052,
"IND","SHPRICE","TOT","IDX2015","M","1985-08",1.82948,
"IND","SHPRICE","TOT","IDX2015","M","1985-09",1.72585,
"IND","SHPRICE","TOT","IDX2015","M","1985-10",1.721501,
"IND","SHPRICE","TOT","IDX2015","M","1985-11",1.750744,
"IND","SHPRICE","TOT","IDX2015","M","1985-12",1.913481,
"IND","SHPRICE","TOT","IDX2015","M","1986-01",2.11555,
"IND","SHPRICE","TOT","IDX2015","M","1986-02",2.333301,
"IND","SHPRICE","TOT","IDX2015","M","1986-03",2.125676,
"IND","SHPRICE","TOT","IDX2015","M","1986-04",2.185185,
"IND","SHPRICE","TOT","IDX2015","M","1986-05",2.193702,
"IND","SHPRICE","TOT","IDX2015","M","1986-06",2.315682,
"IND","SHPRICE","TOT","IDX2015","M","1986-07",2.234204,
"IND","SHPRICE","TOT","IDX2015","M","1986-08",2.051508,
"IND","SHPRICE","TOT","IDX2015","M","1986-09",2.05297,
"IND","SHPRICE","TOT","IDX2015","M","1986-10",2.095336,
"IND","SHPRICE","TOT","IDX2015","M","1986-11",1.933878,
"IND","SHPRICE","TOT","IDX2015","M","1986-12",1.862269,
"IND","SHPRICE","TOT","IDX2015","M","1987-01",2.021607,
"IND","SHPRICE","TOT","IDX2015","M","1987-02",2.078814,
"IND","SHPRICE","TOT","IDX2015","M","1987-03",1.93439,
"IND","SHPRICE","TOT","IDX2015","M","1987-04",1.865961,
"IND","SHPRICE","TOT","IDX2015","M","1987-05",1.710498,
"IND","SHPRICE","TOT","IDX2015","M","1987-06",1.626461,
"IND","SHPRICE","TOT","IDX2015","M","1987-07",1.755934,
"IND","SHPRICE","TOT","IDX2015","M","1987-08",1.799397,
"IND","SHPRICE","TOT","IDX2015","M","1987-09",1.718613,
"IND","SHPRICE","TOT","IDX2015","M","1987-10",1.667803,
"IND","SHPRICE","TOT","IDX2015","M","1987-11",1.578721,
"IND","SHPRICE","TOT","IDX2015","M","1987-12",1.542899,
"IND","SHPRICE","TOT","IDX2015","M","1988-01",1.664769,
"IND","SHPRICE","TOT","IDX2015","M","1988-02",1.541108,
"IND","SHPRICE","TOT","IDX2015","M","1988-03",1.486642,
"IND","SHPRICE","TOT","IDX2015","M","1988-04",1.562016,
"IND","SHPRICE","TOT","IDX2015","M","1988-05",1.891439,
"IND","SHPRICE","TOT","IDX2015","M","1988-06",2.175243,
"IND","SHPRICE","TOT","IDX2015","M","1988-07",2.121984,
"IND","SHPRICE","TOT","IDX2015","M","1988-08",2.182626,
"IND","SHPRICE","TOT","IDX2015","M","1988-09",2.296894,
"IND","SHPRICE","TOT","IDX2015","M","1988-10",2.488508,
"IND","SHPRICE","TOT","IDX2015","M","1988-11",2.561799,
"IND","SHPRICE","TOT","IDX2015","M","1988-12",2.476227,
"IND","SHPRICE","TOT","IDX2015","M","1989-01",2.371866,
"IND","SHPRICE","TOT","IDX2015","M","1989-02",2.422383,
"IND","SHPRICE","TOT","IDX2015","M","1989-03",2.473192,
"IND","SHPRICE","TOT","IDX2015","M","1989-04",2.740986,
"IND","SHPRICE","TOT","IDX2015","M","1989-05",2.637794,
"IND","SHPRICE","TOT","IDX2015","M","1989-06",2.703664,
"IND","SHPRICE","TOT","IDX2015","M","1989-07",2.76778,
"IND","SHPRICE","TOT","IDX2015","M","1989-08",2.632457,
"IND","SHPRICE","TOT","IDX2015","M","1989-09",2.657789,
"IND","SHPRICE","TOT","IDX2015","M","1989-10",2.679539,
"IND","SHPRICE","TOT","IDX2015","M","1989-11",2.615058,
"IND","SHPRICE","TOT","IDX2015","M","1989-12",2.762772,
"IND","SHPRICE","TOT","IDX2015","M","1990-01",2.730531,
"IND","SHPRICE","TOT","IDX2015","M","1990-02",2.480905,
"IND","SHPRICE","TOT","IDX2015","M","1990-03",2.597914,
"IND","SHPRICE","TOT","IDX2015","M","1990-04",2.85189,
"IND","SHPRICE","TOT","IDX2015","M","1990-05",2.871556,
"IND","SHPRICE","TOT","IDX2015","M","1990-06",2.933222,
"IND","SHPRICE","TOT","IDX2015","M","1990-07",3.428745,
"IND","SHPRICE","TOT","IDX2015","M","1990-08",4.080133,
"IND","SHPRICE","TOT","IDX2015","M","1990-09",4.780613,
"IND","SHPRICE","TOT","IDX2015","M","1990-10",4.949456,
"IND","SHPRICE","TOT","IDX2015","M","1990-11",4.774253,
"IND","SHPRICE","TOT","IDX2015","M","1990-12",4.247075,
"IND","SHPRICE","TOT","IDX2015","M","1991-01",3.642402,
"IND","SHPRICE","TOT","IDX2015","M","1991-02",4.023767,
"IND","SHPRICE","TOT","IDX2015","M","1991-03",4.315759,
"IND","SHPRICE","TOT","IDX2015","M","1991-04",4.588597,
"IND","SHPRICE","TOT","IDX2015","M","1991-05",4.725418,
"IND","SHPRICE","TOT","IDX2015","M","1991-06",4.734263,
"IND","SHPRICE","TOT","IDX2015","M","1991-07",5.26656,
"IND","SHPRICE","TOT","IDX2015","M","1991-08",6.301215,
"IND","SHPRICE","TOT","IDX2015","M","1991-09",6.701478,
"IND","SHPRICE","TOT","IDX2015","M","1991-10",6.539655,
"IND","SHPRICE","TOT","IDX2015","M","1991-11",6.908994,
"IND","SHPRICE","TOT","IDX2015","M","1991-12",6.844002,
"IND","SHPRICE","TOT","IDX2015","M","1992-01",7.579793,
"IND","SHPRICE","TOT","IDX2015","M","1992-02",9.009667,
"IND","SHPRICE","TOT","IDX2015","M","1992-03",12.74689,
"IND","SHPRICE","TOT","IDX2015","M","1992-04",15.1004,
"IND","SHPRICE","TOT","IDX2015","M","1992-05",12.30609,
"IND","SHPRICE","TOT","IDX2015","M","1992-06",11.28997,
"IND","SHPRICE","TOT","IDX2015","M","1992-07",10.22508,
"IND","SHPRICE","TOT","IDX2015","M","1992-08",10.34457,
"IND","SHPRICE","TOT","IDX2015","M","1992-09",11.85483,
"IND","SHPRICE","TOT","IDX2015","M","1992-10",11.24131,
"IND","SHPRICE","TOT","IDX2015","M","1992-11",9.561958,
"IND","SHPRICE","TOT","IDX2015","M","1992-12",9.268541,
"IND","SHPRICE","TOT","IDX2015","M","1993-01",9.258598,
"IND","SHPRICE","TOT","IDX2015","M","1993-02",9.901397,
"IND","SHPRICE","TOT","IDX2015","M","1993-03",8.766584,
"IND","SHPRICE","TOT","IDX2015","M","1993-04",8.095493,
"IND","SHPRICE","TOT","IDX2015","M","1993-05",8.217364,
"IND","SHPRICE","TOT","IDX2015","M","1993-06",8.341391,
"IND","SHPRICE","TOT","IDX2015","M","1993-07",8.006521,
"IND","SHPRICE","TOT","IDX2015","M","1993-08",9.343732,
"IND","SHPRICE","TOT","IDX2015","M","1993-09",9.90019,
"IND","SHPRICE","TOT","IDX2015","M","1993-10",9.827741,
"IND","SHPRICE","TOT","IDX2015","M","1993-11",10.41911,
"IND","SHPRICE","TOT","IDX2015","M","1993-12",12.06951,
"IND","SHPRICE","TOT","IDX2015","M","1994-01",13.94059,
"IND","SHPRICE","TOT","IDX2015","M","1994-02",14.76561,
"IND","SHPRICE","TOT","IDX2015","M","1994-03",13.93156,
"IND","SHPRICE","TOT","IDX2015","M","1994-04",13.98091,
"IND","SHPRICE","TOT","IDX2015","M","1994-05",13.72997,
"IND","SHPRICE","TOT","IDX2015","M","1994-06",15.11744,
"IND","SHPRICE","TOT","IDX2015","M","1994-07",15.01246,
"IND","SHPRICE","TOT","IDX2015","M","1994-08",16.11072,
"IND","SHPRICE","TOT","IDX2015","M","1994-09",16.49029,
"IND","SHPRICE","TOT","IDX2015","M","1994-10",15.90514,
"IND","SHPRICE","TOT","IDX2015","M","1994-11",15.12983,
"IND","SHPRICE","TOT","IDX2015","M","1994-12",14.43794,
"IND","SHPRICE","TOT","IDX2015","M","1995-01",13.34831,
"IND","SHPRICE","TOT","IDX2015","M","1995-02",12.70215,
"IND","SHPRICE","TOT","IDX2015","M","1995-03",12.45859,
"IND","SHPRICE","TOT","IDX2015","M","1995-04",12.2794,
"IND","SHPRICE","TOT","IDX2015","M","1995-05",11.71947,
"IND","SHPRICE","TOT","IDX2015","M","1995-06",12.19602,
"IND","SHPRICE","TOT","IDX2015","M","1995-07",12.19018,
"IND","SHPRICE","TOT","IDX2015","M","1995-08",12.43856,
"IND","SHPRICE","TOT","IDX2015","M","1995-09",12.41502,
"IND","SHPRICE","TOT","IDX2015","M","1995-10",12.89654,
"IND","SHPRICE","TOT","IDX2015","M","1995-11",11.59493,
"IND","SHPRICE","TOT","IDX2015","M","1995-12",11.18564,
"IND","SHPRICE","TOT","IDX2015","M","1996-01",10.89051,
"IND","SHPRICE","TOT","IDX2015","M","1996-02",12.44861,
"IND","SHPRICE","TOT","IDX2015","M","1996-03",12.16265,
"IND","SHPRICE","TOT","IDX2015","M","1996-04",13.15812,
"IND","SHPRICE","TOT","IDX2015","M","1996-05",13.6426,
"IND","SHPRICE","TOT","IDX2015","M","1996-06",14.28054,
"IND","SHPRICE","TOT","IDX2015","M","1996-07",13.4087,
"IND","SHPRICE","TOT","IDX2015","M","1996-08",12.60802,
"IND","SHPRICE","TOT","IDX2015","M","1996-09",12.39213,
"IND","SHPRICE","TOT","IDX2015","M","1996-10",11.55023,
"IND","SHPRICE","TOT","IDX2015","M","1996-11",11.128,
"IND","SHPRICE","TOT","IDX2015","M","1996-12",10.66888,
"IND","SHPRICE","TOT","IDX2015","M","1997-01",12.46594,
"IND","SHPRICE","TOT","IDX2015","M","1997-02",12.6229,
"IND","SHPRICE","TOT","IDX2015","M","1997-03",13.75347,
"IND","SHPRICE","TOT","IDX2015","M","1997-04",13.45728,
"IND","SHPRICE","TOT","IDX2015","M","1997-05",13.67459,
"IND","SHPRICE","TOT","IDX2015","M","1997-06",14.62696,
"IND","SHPRICE","TOT","IDX2015","M","1997-07",15.55769,
"IND","SHPRICE","TOT","IDX2015","M","1997-08",15.63156,
"IND","SHPRICE","TOT","IDX2015","M","1997-09",14.41968,
"IND","SHPRICE","TOT","IDX2015","M","1997-10",14.59138,
"IND","SHPRICE","TOT","IDX2015","M","1997-11",13.20262,
"IND","SHPRICE","TOT","IDX2015","M","1997-12",12.85053,
"IND","SHPRICE","TOT","IDX2015","M","1998-01",12.69467,
"IND","SHPRICE","TOT","IDX2015","M","1998-02",12.43818,
"IND","SHPRICE","TOT","IDX2015","M","1998-03",13.98342,
"IND","SHPRICE","TOT","IDX2015","M","1998-04",15.02126,
"IND","SHPRICE","TOT","IDX2015","M","1998-05",14.29968,
"IND","SHPRICE","TOT","IDX2015","M","1998-06",12.12671,
"IND","SHPRICE","TOT","IDX2015","M","1998-07",11.95942,
"IND","SHPRICE","TOT","IDX2015","M","1998-08",10.92376,
"IND","SHPRICE","TOT","IDX2015","M","1998-09",11.2947,
"IND","SHPRICE","TOT","IDX2015","M","1998-10",10.47801,
"IND","SHPRICE","TOT","IDX2015","M","1998-11",10.64589,
"IND","SHPRICE","TOT","IDX2015","M","1998-12",10.76871,
"IND","SHPRICE","TOT","IDX2015","M","1999-01",12.01558,
"IND","SHPRICE","TOT","IDX2015","M","1999-02",12.00326,
"IND","SHPRICE","TOT","IDX2015","M","1999-03",13.48624,
"IND","SHPRICE","TOT","IDX2015","M","1999-04",12.5945,
"IND","SHPRICE","TOT","IDX2015","M","1999-05",14.18468,
"IND","SHPRICE","TOT","IDX2015","M","1999-06",14.86585,
"IND","SHPRICE","TOT","IDX2015","M","1999-07",16.54519,
"IND","SHPRICE","TOT","IDX2015","M","1999-08",17.04447,
"IND","SHPRICE","TOT","IDX2015","M","1999-09",17.27155,
"IND","SHPRICE","TOT","IDX2015","M","1999-10",17.67551,
"IND","SHPRICE","TOT","IDX2015","M","1999-11",16.7609,
"IND","SHPRICE","TOT","IDX2015","M","1999-12",17.55325,
"IND","SHPRICE","TOT","IDX2015","M","2000-01",19.75834,
"IND","SHPRICE","TOT","IDX2015","M","2000-02",20.65533,
"IND","SHPRICE","TOT","IDX2015","M","2000-03",19.18312,
"IND","SHPRICE","TOT","IDX2015","M","2000-04",17.93419,
"IND","SHPRICE","TOT","IDX2015","M","2000-05",15.61101,
"IND","SHPRICE","TOT","IDX2015","M","2000-06",17.09038,
"IND","SHPRICE","TOT","IDX2015","M","2000-07",16.98767,
"IND","SHPRICE","TOT","IDX2015","M","2000-08",15.81341,
"IND","SHPRICE","TOT","IDX2015","M","2000-09",16.15497,
"IND","SHPRICE","TOT","IDX2015","M","2000-10",14.00743,
"IND","SHPRICE","TOT","IDX2015","M","2000-11",14.35871,
"IND","SHPRICE","TOT","IDX2015","M","2000-12",14.8886,
"IND","SHPRICE","TOT","IDX2015","M","2001-01",15.20683,
"IND","SHPRICE","TOT","IDX2015","M","2001-02",15.75518,
"IND","SHPRICE","TOT","IDX2015","M","2001-03",13.95004,
"IND","SHPRICE","TOT","IDX2015","M","2001-04",12.70867,
"IND","SHPRICE","TOT","IDX2015","M","2001-05",13.19491,
"IND","SHPRICE","TOT","IDX2015","M","2001-06",12.5709,
"IND","SHPRICE","TOT","IDX2015","M","2001-07",12.23409,
"IND","SHPRICE","TOT","IDX2015","M","2001-08",12.08408,
"IND","SHPRICE","TOT","IDX2015","M","2001-09",10.66743,
"IND","SHPRICE","TOT","IDX2015","M","2001-10",10.71535,
"IND","SHPRICE","TOT","IDX2015","M","2001-11",11.58969,
"IND","SHPRICE","TOT","IDX2015","M","2001-12",12.10963,
"IND","SHPRICE","TOT","IDX2015","M","2002-01",12.25764,
"IND","SHPRICE","TOT","IDX2015","M","2002-02",12.89828,
"IND","SHPRICE","TOT","IDX2015","M","2002-03",13.05831,
"IND","SHPRICE","TOT","IDX2015","M","2002-04",12.55672,
"IND","SHPRICE","TOT","IDX2015","M","2002-05",12.079,
"IND","SHPRICE","TOT","IDX2015","M","2002-06",11.90569,
"IND","SHPRICE","TOT","IDX2015","M","2002-07",11.75158,
"IND","SHPRICE","TOT","IDX2015","M","2002-08",11.15506,
"IND","SHPRICE","TOT","IDX2015","M","2002-09",11.27949,
"IND","SHPRICE","TOT","IDX2015","M","2002-10",10.79259,
"IND","SHPRICE","TOT","IDX2015","M","2002-11",11.16548,
"IND","SHPRICE","TOT","IDX2015","M","2002-12",12.12681,
"IND","SHPRICE","TOT","IDX2015","M","2003-01",12.16387,
"IND","SHPRICE","TOT","IDX2015","M","2003-02",11.97972,
"IND","SHPRICE","TOT","IDX2015","M","2003-03",11.50371,
"IND","SHPRICE","TOT","IDX2015","M","2003-04",11.08506,
"IND","SHPRICE","TOT","IDX2015","M","2003-05",11.07625,
"IND","SHPRICE","TOT","IDX2015","M","2003-06",12.38038,
"IND","SHPRICE","TOT","IDX2015","M","2003-07",13.39866,
"IND","SHPRICE","TOT","IDX2015","M","2003-08",14.53074,
"IND","SHPRICE","TOT","IDX2015","M","2003-09",15.77203,
"IND","SHPRICE","TOT","IDX2015","M","2003-10",17.2798,
"IND","SHPRICE","TOT","IDX2015","M","2003-11",18.09503,
"IND","SHPRICE","TOT","IDX2015","M","2003-12",19.86376,
"IND","SHPRICE","TOT","IDX2015","M","2004-01",21.74186,
"IND","SHPRICE","TOT","IDX2015","M","2004-02",21.27503,
"IND","SHPRICE","TOT","IDX2015","M","2004-03",20.55079,
"IND","SHPRICE","TOT","IDX2015","M","2004-04",21.26552,
"IND","SHPRICE","TOT","IDX2015","M","2004-05",19.02496,
"IND","SHPRICE","TOT","IDX2015","M","2004-06",17.63306,
"IND","SHPRICE","TOT","IDX2015","M","2004-07",18.17775,
"IND","SHPRICE","TOT","IDX2015","M","2004-08",18.80388,
"IND","SHPRICE","TOT","IDX2015","M","2004-09",19.82413,
"IND","SHPRICE","TOT","IDX2015","M","2004-10",20.8169,
"IND","SHPRICE","TOT","IDX2015","M","2004-11",21.80169,
"IND","SHPRICE","TOT","IDX2015","M","2004-12",23.3719,
"IND","SHPRICE","TOT","IDX2015","M","2005-01",23.00786,
"IND","SHPRICE","TOT","IDX2015","M","2005-02",24.10744,
"IND","SHPRICE","TOT","IDX2015","M","2005-03",24.37739,
"IND","SHPRICE","TOT","IDX2015","M","2005-04",23.33418,
"IND","SHPRICE","TOT","IDX2015","M","2005-05",23.69661,
"IND","SHPRICE","TOT","IDX2015","M","2005-06",25.34541,
"IND","SHPRICE","TOT","IDX2015","M","2005-07",26.86517,
"IND","SHPRICE","TOT","IDX2015","M","2005-08",28.24818,
"IND","SHPRICE","TOT","IDX2015","M","2005-09",30.1844,
"IND","SHPRICE","TOT","IDX2015","M","2005-10",30.10461,
"IND","SHPRICE","TOT","IDX2015","M","2005-11",31.03629,
"IND","SHPRICE","TOT","IDX2015","M","2005-12",33.49084,
"IND","SHPRICE","TOT","IDX2015","M","2006-01",34.87975,
"IND","SHPRICE","TOT","IDX2015","M","2006-02",36.87485,
"IND","SHPRICE","TOT","IDX2015","M","2006-03",39.6778,
"IND","SHPRICE","TOT","IDX2015","M","2006-04",42.75984,
"IND","SHPRICE","TOT","IDX2015","M","2006-05",42.43955,
"IND","SHPRICE","TOT","IDX2015","M","2006-06",36.23586,
"IND","SHPRICE","TOT","IDX2015","M","2006-07",38.59044,
"IND","SHPRICE","TOT","IDX2015","M","2006-08",41.3255,
"IND","SHPRICE","TOT","IDX2015","M","2006-09",43.99506,
"IND","SHPRICE","TOT","IDX2015","M","2006-10",46.14242,
"IND","SHPRICE","TOT","IDX2015","M","2006-11",49.03986,
"IND","SHPRICE","TOT","IDX2015","M","2006-12",49.7894,
"IND","SHPRICE","TOT","IDX2015","M","2007-01",51.16927,
"IND","SHPRICE","TOT","IDX2015","M","2007-02",51.73589,
"IND","SHPRICE","TOT","IDX2015","M","2007-03",47.04428,
"IND","SHPRICE","TOT","IDX2015","M","2007-04",49.15826,
"IND","SHPRICE","TOT","IDX2015","M","2007-05",51.65701,
"IND","SHPRICE","TOT","IDX2015","M","2007-06",52.39737,
"IND","SHPRICE","TOT","IDX2015","M","2007-07",55.75706,
"IND","SHPRICE","TOT","IDX2015","M","2007-08",54.05834,
"IND","SHPRICE","TOT","IDX2015","M","2007-09",58.65436,
"IND","SHPRICE","TOT","IDX2015","M","2007-10",67.43953,
"IND","SHPRICE","TOT","IDX2015","M","2007-11",70.40101,
"IND","SHPRICE","TOT","IDX2015","M","2007-12",72.36526,
"IND","SHPRICE","TOT","IDX2015","M","2008-01",70.64267,
"IND","SHPRICE","TOT","IDX2015","M","2008-02",64.80096,
"IND","SHPRICE","TOT","IDX2015","M","2008-03",57.72417,
"IND","SHPRICE","TOT","IDX2015","M","2008-04",59.50109,
"IND","SHPRICE","TOT","IDX2015","M","2008-05",62.08092,
"IND","SHPRICE","TOT","IDX2015","M","2008-06",54.82081,
"IND","SHPRICE","TOT","IDX2015","M","2008-07",50.1379,
"IND","SHPRICE","TOT","IDX2015","M","2008-08",53.8154,
"IND","SHPRICE","TOT","IDX2015","M","2008-09",51.15026,
"IND","SHPRICE","TOT","IDX2015","M","2008-10",38.84584,
"IND","SHPRICE","TOT","IDX2015","M","2008-11",34.4948,
"IND","SHPRICE","TOT","IDX2015","M","2008-12",34.72878,
"IND","SHPRICE","TOT","IDX2015","M","2009-01",34.1063,
"IND","SHPRICE","TOT","IDX2015","M","2009-02",33.52275,
"IND","SHPRICE","TOT","IDX2015","M","2009-03",32.60434,
"IND","SHPRICE","TOT","IDX2015","M","2009-04",39.80186,
"IND","SHPRICE","TOT","IDX2015","M","2009-05",47.40269,
"IND","SHPRICE","TOT","IDX2015","M","2009-06",54.0356,
"IND","SHPRICE","TOT","IDX2015","M","2009-07",53.49723,
"IND","SHPRICE","TOT","IDX2015","M","2009-08",56.34653,
"IND","SHPRICE","TOT","IDX2015","M","2009-09",59.84916,
"IND","SHPRICE","TOT","IDX2015","M","2009-10",61.58843,
"IND","SHPRICE","TOT","IDX2015","M","2009-11",60.8503,
"IND","SHPRICE","TOT","IDX2015","M","2009-12",62.55754,
"IND","SHPRICE","TOT","IDX2015","M","2010-01",63.04546,
"IND","SHPRICE","TOT","IDX2015","M","2010-02",59.20132,
"IND","SHPRICE","TOT","IDX2015","M","2010-03",63.13286,
"IND","SHPRICE","TOT","IDX2015","M","2010-04",64.64835,
"IND","SHPRICE","TOT","IDX2015","M","2010-05",61.57322,
"IND","SHPRICE","TOT","IDX2015","M","2010-06",63.23722,
"IND","SHPRICE","TOT","IDX2015","M","2010-07",65.24067,
"IND","SHPRICE","TOT","IDX2015","M","2010-08",66.4434,
"IND","SHPRICE","TOT","IDX2015","M","2010-09",70.6502,
"IND","SHPRICE","TOT","IDX2015","M","2010-10",74.02061,
"IND","SHPRICE","TOT","IDX2015","M","2010-11",73.52615,
"IND","SHPRICE","TOT","IDX2015","M","2010-12",72.83301,
"IND","SHPRICE","TOT","IDX2015","M","2011-01",70.45145,
"IND","SHPRICE","TOT","IDX2015","M","2011-02",65.93076,
"IND","SHPRICE","TOT","IDX2015","M","2011-03",67.46523,
"IND","SHPRICE","TOT","IDX2015","M","2011-04",71.1345,
"IND","SHPRICE","TOT","IDX2015","M","2011-05",66.98655,
"IND","SHPRICE","TOT","IDX2015","M","2011-06",66.63374,
"IND","SHPRICE","TOT","IDX2015","M","2011-07",68.05013,
"IND","SHPRICE","TOT","IDX2015","M","2011-08",61.68928,
"IND","SHPRICE","TOT","IDX2015","M","2011-09",61.02279,
"IND","SHPRICE","TOT","IDX2015","M","2011-10",61.39568,
"IND","SHPRICE","TOT","IDX2015","M","2011-11",61.18019,
"IND","SHPRICE","TOT","IDX2015","M","2011-12",58.48026,
"IND","SHPRICE","TOT","IDX2015","M","2012-01",59.99728,
"IND","SHPRICE","TOT","IDX2015","M","2012-02",65.27747,
"IND","SHPRICE","TOT","IDX2015","M","2012-03",63.58006,
"IND","SHPRICE","TOT","IDX2015","M","2012-04",63.26318,
"IND","SHPRICE","TOT","IDX2015","M","2012-05",60.08113,
"IND","SHPRICE","TOT","IDX2015","M","2012-06",61.18067,
"IND","SHPRICE","TOT","IDX2015","M","2012-07",62.90985,
"IND","SHPRICE","TOT","IDX2015","M","2012-08",64.31582,
"IND","SHPRICE","TOT","IDX2015","M","2012-09",66.39134,
"IND","SHPRICE","TOT","IDX2015","M","2012-10",68.44677,
"IND","SHPRICE","TOT","IDX2015","M","2012-11",68.2731,
"IND","SHPRICE","TOT","IDX2015","M","2012-12",70.76801,
"IND","SHPRICE","TOT","IDX2015","M","2013-01",72.64948,
"IND","SHPRICE","TOT","IDX2015","M","2013-02",71.1474,
"IND","SHPRICE","TOT","IDX2015","M","2013-03",69.85902,
"IND","SHPRICE","TOT","IDX2015","M","2013-04",68.87262,
"IND","SHPRICE","TOT","IDX2015","M","2013-05",72.89182,
"IND","SHPRICE","TOT","IDX2015","M","2013-06",69.9249,
