"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","GFCFSECTOR","HH","PC_GFCF","A","1995",35.9071495367057,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","1996",36.7311208196838,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","1997",36.7138106218644,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","1998",36.1058316979509,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","1999",36.2623084704225,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2000",37.7464356289594,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2001",36.7146786329263,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2002",37.1601426545853,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2003",41.6345804696761,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2004",44.3544775851104,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2005",44.936672354682,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2006",45.3001734010081,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2007",41.0324094839636,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2008",36.8385876585708,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2009",24.6089738271111,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2010",18.9416955354612,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2011",15.170673258781,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2012",10.7496839099077,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2013",11.4422918105503,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2014",9.91147315431931,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2015",7.04725243483634,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2016",5.36727663701855,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2017",5.88932596863771,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2018",7.47536373197189,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2019",2.96666963537227,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2020",3.36044541816091,
"IRL","GFCFSECTOR","HH","PC_GFCF","A","2021",7.10971625931939,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","1995",26.3587293708897,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","1996",22.2396831882327,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","1997",23.4700720952328,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","1998",22.0928111727768,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","1999",17.4014457426242,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2000",21.9325444535848,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2001",18.0125174651176,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2002",17.5994744744745,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2003",25.1367604970474,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2004",24.1884309665353,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2005",19.7603563930565,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2006",27.0779116465863,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2007",28.320460609465,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2008",30.1181200059556,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2009",27.7165108148822,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2010",22.3762598298266,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2011",22.9661813057774,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2012",21.2942415887746,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2013",24.2086092715232,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2014",25.7578965409471,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2015",26.7699563579713,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2016",26.8097370181668,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2017",26.538038337548,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2018",27.1574776476385,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2019",23.3129116956101,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2020",23.6060331204473,
"LUX","GFCFSECTOR","HH","PC_GFCF","A","2021",25.305504939902,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2003",20.2260285081666,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2004",23.3066647126694,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2005",21.6008109179768,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2006",22.9934371117717,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2007",23.1622572138114,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2008",21.8771548982333,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2009",18.7883787972377,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2010",17.6500566334501,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2011",17.49191284787,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2012",16.2570970295909,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2013",15.669933987992,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2014",15.5752258499208,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2015",16.0527065972051,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2016",16.9146482255703,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2017",16.1313782081736,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2018",16.4541449814618,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2019",15.7396298713041,
"CHL","GFCFSECTOR","HH","PC_GFCF","A","2020",13.8433523012556,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","1995",2.57849130208657,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","1996",8.2463488618466,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","1997",12.4972429330226,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","1998",14.5655726361379,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","1999",13.41000815398,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2000",13.967875963006,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2001",15.7739397874806,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2002",20.7612268826897,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2003",15.972873105432,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2004",15.7665510204122,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2005",17.4220823509466,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2006",21.7554657229581,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2007",17.8368325229188,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2008",13.6598331554071,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2009",15.0754811663077,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2010",18.0491143215056,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2011",16.9603843035171,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2012",19.2940744677383,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2013",20.9199417620005,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2014",24.1839725006866,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2015",29.3907173888367,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2016",16.187834157739,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2017",20.4636506554234,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2018",23.4293327169888,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2019",23.1191469551641,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2020",24.246198763784,
"HUN","GFCFSECTOR","GG","PC_GFCF","A","2021",23.0335717630788,"E"
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","1995",52.2130263491288,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","1996",53.0944168953219,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","1997",54.0983717270769,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","1998",55.1122259674427,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","1999",56.139075234416,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2000",58.2982223662672,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2001",58.8504459567993,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2002",58.0900789281507,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2003",58.0931602790362,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2004",59.2390574573203,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2005",59.9602780081277,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2006",59.5903157850164,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2007",60.5025103575938,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2008",60.7942160061739,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2009",57.7963720630178,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2010",58.2115462897188,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2011",57.9926043510035,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2012",57.8658019599302,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2013",57.5762287756926,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2014",58.4502228699513,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2015",59.427303758773,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2016",58.8987252848111,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2017",59.5858900305304,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2018",59.3279534628508,
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2019",59.7870847202372,"E"
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2020",57.2471259137102,"E"
"DEU","GFCFSECTOR","CORP","PC_GFCF","A","2021",57.0905481472409,"E"
"IRL","GFCFSECTOR","GG","PC_GFCF","A","1995",12.9967909659159,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","1996",12.4905293644426,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","1997",12.1873941759776,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","1998",12.099846416057,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","1999",12.8975458725483,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2000",14.75131237305,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2001",17.6305521847774,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2002",17.8932447618689,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2003",14.757028432432,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2004",13.0755777304709,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2005",11.8576153411461,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2006",12.2647196575586,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2007",16.2727370285657,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2008",21.2296476298817,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2009",17.860968680595,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2010",19.3458411642006,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2011",14.8703813416308,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2012",10.4768750689042,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2013",10.887939080251,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2014",10.5904048391638,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2015",7.24071692992255,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2016",5.51644818865371,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2017",5.61708991863674,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2018",7.13607874782936,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2019",4.14253263950038,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2020",5.47587781164095,
"IRL","GFCFSECTOR","GG","PC_GFCF","A","2021",8.66354055623715,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1981",15.1190295349493,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1982",17.6572648304359,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1983",18.0152413209145,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1984",18.4785526386428,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1985",19.3513492630725,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1986",17.6440853906215,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1987",15.8749502190362,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1988",15.2257891694511,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1989",15.5404529065394,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1990",17.3182914226662,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1991",18.8193101508386,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1992",19.1540234506825,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1993",18.6048847688201,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1994",17.6513864203077,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1995",18.343819635601,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1996",15.9739528901037,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1997",14.3959022493088,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1998",13.9499397394053,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","1999",13.419032736779,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2000",15.0622056361028,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2001",15.1085655815889,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2002",16.080490525839,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2003",16.0403657448707,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2004",15.7090238750193,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2005",15.8252130075539,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2006",15.5912220360065,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2007",16.0446484343174,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2008",15.7617430076808,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2009",20.5621981244847,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2010",20.589958426607,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2011",18.3482741176386,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2012",17.012505613785,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2013",15.9419344882971,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2014",13.7644848748926,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2015",15.4657785866552,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2016",16.6616803465276,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2017",17.0987985929727,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2018",17.1787684702828,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2019",15.8582853817558,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2020",17.5074509411563,
"CAN","GFCFSECTOR","GG","PC_GFCF","A","2021",14.485749422857,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","1995",54.4422162738024,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","1996",56.3995437620936,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","1997",58.8043149721194,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","1998",60.2048794338721,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","1999",60.9163594053412,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2000",63.8856697899035,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2001",65.0467788774532,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2002",63.746319263909,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2003",66.4759015129424,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2004",66.3711922985434,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2005",63.8289081214348,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2006",63.8941754886801,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2007",64.0211249967348,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2008",63.1950030273161,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2009",61.549304283039,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2010",60.4140585878818,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2011",62.9809789471268,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2012",63.7482039607774,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2013",63.9120402628448,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2014",64.5245169400485,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2015",64.7256513492829,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2016",65.4930975782803,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2017",64.671474469148,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2018",65.4089147850479,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2019",65.7389740065489,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2020",64.0051921995282,
"AUT","GFCFSECTOR","CORP","PC_GFCF","A","2021",64.005322749827,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","1995",66.6578773895847,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","1996",67.9702422841058,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","1997",69.5648849124417,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","1998",71.2945004066821,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","1999",68.9990004283878,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2000",71.8353469734685,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2001",70.0161736317629,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2002",67.2899150876312,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2003",69.5175591705648,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2004",69.3438658713526,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2005",65.882447621858,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2006",61.0025233307967,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2007",61.32015412967,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2008",62.9211528424797,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2009",55.5961184436332,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2010",60.7373330777586,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2011",67.3382436260623,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2012",65.1237387974105,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2013",65.0152569035119,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2014",63.6874430860442,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2015",60.1009201543485,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2016",60.978731413514,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2017",58.3313097955417,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2018",62.1308512303773,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2019",59.761887888881,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2020",63.2237195506458,
"EST","GFCFSECTOR","CORP","PC_GFCF","A","2021",61.9598510389811,
"POL","GFCFSECTOR","GG","PC_GFCF","A","1995",15.5481970813851,
"POL","GFCFSECTOR","GG","PC_GFCF","A","1996",15.4816513761468,
"POL","GFCFSECTOR","GG","PC_GFCF","A","1997",15.1954891769651,
"POL","GFCFSECTOR","GG","PC_GFCF","A","1998",14.1462205358803,
"POL","GFCFSECTOR","GG","PC_GFCF","A","1999",12.4840195496724,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2000",12.2150920840429,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2001",13.7853977315406,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2002",15.4409010647975,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2003",15.3976784738308,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2004",15.7581816268547,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2005",17.467577922529,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2006",18.8902840278987,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2007",19.4440279485411,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2008",20.4025020030837,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2009",23.199075490296,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2010",29.0494992806467,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2011",29.5649989007192,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2012",25.0417970184794,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2013",22.7036395147314,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2014",23.4326199693229,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2015",22.2400126348236,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2016",17.8965727791428,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2017",21.6353688851636,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2018",24.8439409950126,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2019",22.7813247835608,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2020",24.3754817912121,
"POL","GFCFSECTOR","GG","PC_GFCF","A","2021",24.2433931761723,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","1995",20.1281059749737,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","1996",17.2197977246378,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","1997",16.8594077670748,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","1998",16.6160550777719,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","1999",15.7182417940434,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2000",14.2891144723845,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2001",14.6721573556489,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2002",15.5913512300371,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2003",15.3355749460679,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2004",14.4249316914168,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2005",14.5725001022149,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2006",14.5650104007352,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2007",15.7101936608755,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2008",16.7462612147369,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2009",22.3968764540471,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2010",21.7813564253076,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2011",18.7502347594186,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2012",16.9269988169893,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2013",13.8535319341007,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2014",12.0033784704248,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2015",14.4151615994066,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2016",11.1163320803007,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2017",10.6332860066749,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2018",11.066428485957,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2019",10.8892914686055,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2020",13.0134247357898,
"ESP","GFCFSECTOR","GG","PC_GFCF","A","2021",13.8981345629847,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","1995",24.2280920935213,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","1996",25.7689008699914,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","1997",25.0711358237398,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","1998",24.9658082013955,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","1999",25.6095077783509,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2000",29.1298242273501,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2001",30.1364954409641,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2002",31.5734171210552,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2003",32.6840016007139,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2004",33.5011234826707,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2005",34.0085711843176,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2006",32.867318468189,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2007",32.4048819976337,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2008",31.1736499415587,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2009",29.8873176751431,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2010",28.4689302277822,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2011",25.5221049468505,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2012",22.2788136391713,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2013",17.8407808621079,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2014",16.8340462632482,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2015",15.9760356888967,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2016",16.027153483164,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2017",17.1463868862132,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2018",17.1554214601959,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2019",17.2764146179189,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2020",17.8810449761607,
"ESP","GFCFSECTOR","HH","PC_GFCF","A","2021",22.0356319429889,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","1995",31.7848312281134,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","1996",28.9126795312362,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","1997",29.606458700011,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","1998",27.3468122984372,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","1999",27.2237447683165,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2000",25.5571653368641,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2001",23.9417558076076,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2002",24.6855229143017,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2003",25.1686196527138,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2004",25.0482708820621,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2005",27.0922204718907,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2006",28.2516548080698,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2007",28.0636238243261,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2008",27.642133628184,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2009",26.7649327798475,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2010",27.0989496849553,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2011",24.8879918993522,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2012",24.8158966088888,
"BEL","GFCFSECTOR","HH","PC_GFCF","A","2013",24.6845200445856,
