"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2006",60.2147778702312,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2007",58.6330872368181,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2008",58.2893398322768,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2009",60.1486561541699,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2010",59.3221721584414,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2011",58.9780854207938,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2012",59.1168736791888,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2013",59.2241910672031,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2014",58.8401171146481,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2015",59.3191404745517,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2016",59.368150266766,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2017",59.8511393711111,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2018",58.8544279569544,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2019",58.8387889142915,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2020",58.4672119611935,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2021",56.9372521581218,"E"
"DNK","HHEXP","TOT","AGRWTH","A","1970",2.48112528901478,
"DNK","HHEXP","TOT","AGRWTH","A","1971",0.838794308947429,
"DNK","HHEXP","TOT","AGRWTH","A","1972",0.051002640869628,
"DNK","HHEXP","TOT","AGRWTH","A","1973",7.5668000611788,
"DNK","HHEXP","TOT","AGRWTH","A","1974",-2.26735741931898,
"DNK","HHEXP","TOT","AGRWTH","A","1975",3.14228994450193,
"DNK","HHEXP","TOT","AGRWTH","A","1976",7.62616116934951,
"DNK","HHEXP","TOT","AGRWTH","A","1977",1.9838286747184,
"DNK","HHEXP","TOT","AGRWTH","A","1978",1.72905055826431,
"DNK","HHEXP","TOT","AGRWTH","A","1979",1.03187066422196,
"DNK","HHEXP","TOT","AGRWTH","A","1980",-2.23750186325537,
"DNK","HHEXP","TOT","AGRWTH","A","1981",-1.25604829111864,
"DNK","HHEXP","TOT","AGRWTH","A","1982",1.40817108396801,
"DNK","HHEXP","TOT","AGRWTH","A","1983",1.91259732531872,
"DNK","HHEXP","TOT","AGRWTH","A","1984",3.51719854472532,
"DNK","HHEXP","TOT","AGRWTH","A","1985",4.48915064109386,
"DNK","HHEXP","TOT","AGRWTH","A","1986",7.12969237597974,
"DNK","HHEXP","TOT","AGRWTH","A","1987",-1.90362336140582,
"DNK","HHEXP","TOT","AGRWTH","A","1988",-1.83270301784096,
"DNK","HHEXP","TOT","AGRWTH","A","1989",0.318125121997771,
"DNK","HHEXP","TOT","AGRWTH","A","1990",0.800873179495901,
"DNK","HHEXP","TOT","AGRWTH","A","1991",1.62258941170481,
"DNK","HHEXP","TOT","AGRWTH","A","1992",2.56540360687174,
"DNK","HHEXP","TOT","AGRWTH","A","1993",-0.860784101345268,
"DNK","HHEXP","TOT","AGRWTH","A","1994",6.65821402352968,
"DNK","HHEXP","TOT","AGRWTH","A","1995",1.67882440981329,
"DNK","HHEXP","TOT","AGRWTH","A","1996",2.45501151918109,
"DNK","HHEXP","TOT","AGRWTH","A","1997",2.94568644182341,
"DNK","HHEXP","TOT","AGRWTH","A","1998",2.35239568735271,
"DNK","HHEXP","TOT","AGRWTH","A","1999",-0.119722808378799,
"DNK","HHEXP","TOT","AGRWTH","A","2000",0.386644889446027,
"DNK","HHEXP","TOT","AGRWTH","A","2001",0.228451318952353,
"DNK","HHEXP","TOT","AGRWTH","A","2002",1.44593125533857,
"DNK","HHEXP","TOT","AGRWTH","A","2003",1.33425011530212,
"DNK","HHEXP","TOT","AGRWTH","A","2004",4.64722432959529,
"DNK","HHEXP","TOT","AGRWTH","A","2005",3.69826780018814,
"DNK","HHEXP","TOT","AGRWTH","A","2006",2.94776331828499,
"DNK","HHEXP","TOT","AGRWTH","A","2007",1.76904229199532,
"DNK","HHEXP","TOT","AGRWTH","A","2008",0.49039179637768,
"DNK","HHEXP","TOT","AGRWTH","A","2009",-3.43211479049303,
"DNK","HHEXP","TOT","AGRWTH","A","2010",0.783607790743277,
"DNK","HHEXP","TOT","AGRWTH","A","2011",0.275766774530255,
"DNK","HHEXP","TOT","AGRWTH","A","2012",0.512421819392173,
"DNK","HHEXP","TOT","AGRWTH","A","2013",0.279404101210555,
"DNK","HHEXP","TOT","AGRWTH","A","2014",0.911401039971047,
"DNK","HHEXP","TOT","AGRWTH","A","2015",2.28054937849902,
"DNK","HHEXP","TOT","AGRWTH","A","2016",2.42251663891382,
"DNK","HHEXP","TOT","AGRWTH","A","2017",2.28819309036715,
"DNK","HHEXP","TOT","AGRWTH","A","2018",3.48992680969026,
"DNK","HHEXP","TOT","AGRWTH","A","2019",1.58178056416065,
"DNK","HHEXP","TOT","AGRWTH","A","2020",-1.35799669155456,
"DNK","HHEXP","TOT","AGRWTH","A","2021",4.15030673819197,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1970",61.1091845833746,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1971",61.719942533896,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1972",61.8574496698179,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1973",61.0301182863391,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1974",64.6078926686876,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1975",65.6948493683188,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1976",66.3309217911937,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1977",67.5303165870281,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1978",66.1181800574311,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1979",64.9850309410078,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1980",65.6175955157951,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1981",65.9710217450641,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1982",69.2386885592102,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1983",66.8987851219558,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1984",65.7262242454096,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1985",67.4490726897747,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1986",67.6784679103487,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1987",65.5350155590474,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1988",64.1555338329532,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1989",64.7637308874547,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1990",67.4656907593779,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1991",69.7020239127405,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1992",68.8955170123921,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1993",68.0738758007033,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1994",68.4777697998435,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1995",68.1678791820437,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1996",67.5079227060083,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1997",68.0165303282305,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1998",69.3413776899457,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1999",69.2574302283436,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2000",69.7108202621036,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2001",68.9372435631202,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2002",69.4493792154918,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2003",69.1388573678238,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2004",68.8531839303901,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2005",67.8599745320872,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2006",67.4871632772328,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2007",67.4684286093492,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2008",65.875104359843,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2009",67.4919115318282,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2010",66.0796684722184,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2011",65.6036358400614,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2012",66.6619806859495,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2013",66.8185289976148,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2014",68.4639670302254,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2015",69.7844031328392,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2016",68.4031639250683,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2017",68.1534324486401,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2018",67.105120535001,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2019",66.151310122755,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2020",65.0184890639818,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2021",63.0633104249321,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1970",52.6253642176117,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1971",53.9329915561016,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1972",54.3739095401783,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1973",53.9649575405138,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1974",54.6756631733426,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1975",57.5213998308928,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1976",57.879733404845,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1977",58.071316609302,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1978",58.0752753213915,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1979",59.1089781138158,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1980",59.2447009723393,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1981",58.8189162945549,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1982",60.0307756040318,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1983",60.5455053580691,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1984",60.0669885294036,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1985",59.5700010567736,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1986",59.2489264021826,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1987",59.3195518279003,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1988",58.3125026825814,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1989",58.148939051158,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1990",58.2274205650979,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1991",57.4882048736645,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1992",58.3582806970322,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1993",59.7137431157308,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1994",60.7105745933628,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1995",60.901644608508,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1996",60.7479879550849,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1997",60.9481747062895,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1998",61.4966633575484,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1999",62.9417999397428,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2000",62.8446538095397,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2001",63.9325696660929,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2002",64.8068072163846,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2003",64.6479197417555,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2004",64.5171362572296,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2005",64.7219161279031,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2006",64.9037820117787,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2007",64.811025480746,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2008",66.1002023781421,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2009",68.8729748995027,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2010",68.163766941111,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2011",69.0374428408627,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2012",69.7276006159752,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2013",70.1724354168248,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2014",69.7155033335839,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2015",67.7207855364817,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2016",66.685600055551,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2017",66.5377264845689,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2018",66.8046158481189,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2019",66.812848935708,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2020",66.7900491650256,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2021",66.6899717553974,
"LVA","HHEXP","TOT","MLN_USD","A","1994",8085.91065292096,
"LVA","HHEXP","TOT","MLN_USD","A","1995",7892.19549708048,
"LVA","HHEXP","TOT","MLN_USD","A","1996",8462.50000288897,
"LVA","HHEXP","TOT","MLN_USD","A","1997",9077.78910242061,
"LVA","HHEXP","TOT","MLN_USD","A","1998",9305.64328741817,
"LVA","HHEXP","TOT","MLN_USD","A","1999",9794.05881420666,
"LVA","HHEXP","TOT","MLN_USD","A","2000",10415.4093757969,
"LVA","HHEXP","TOT","MLN_USD","A","2001",11491.7687473277,
"LVA","HHEXP","TOT","MLN_USD","A","2002",12570.9166895943,
"LVA","HHEXP","TOT","MLN_USD","A","2003",13646.2121802819,
"LVA","HHEXP","TOT","MLN_USD","A","2004",15204.9833167744,
"LVA","HHEXP","TOT","MLN_USD","A","2005",17026.0862412245,
"LVA","HHEXP","TOT","MLN_USD","A","2006",20100.2214467475,
"LVA","HHEXP","TOT","MLN_USD","A","2007",22664.5744301835,
"LVA","HHEXP","TOT","MLN_USD","A","2008",22071.991950622,
"LVA","HHEXP","TOT","MLN_USD","A","2009",18828.0245901141,
"LVA","HHEXP","TOT","MLN_USD","A","2010",20240.5002464149,
"LVA","HHEXP","TOT","MLN_USD","A","2011",21005.8829684287,
"LVA","HHEXP","TOT","MLN_USD","A","2012",22801.8713765156,
"LVA","HHEXP","TOT","MLN_USD","A","2013",25086.8411574919,
"LVA","HHEXP","TOT","MLN_USD","A","2014",25355.2610175402,
"LVA","HHEXP","TOT","MLN_USD","A","2015",25754.6481198219,
"LVA","HHEXP","TOT","MLN_USD","A","2016",27336.1610714875,
"LVA","HHEXP","TOT","MLN_USD","A","2017",29011.7390377207,
"LVA","HHEXP","TOT","MLN_USD","A","2018",30678.0552956503,
"LVA","HHEXP","TOT","MLN_USD","A","2019",31898.9394974147,
"LVA","HHEXP","TOT","MLN_USD","A","2020",30187.6270677753,
"LVA","HHEXP","TOT","MLN_USD","A","2021",32881.3922942366,
"BRA","HHEXP","TOT","AGRWTH","A","2001",0.771306971905257,
"BRA","HHEXP","TOT","AGRWTH","A","2002",1.31884684479448,
"BRA","HHEXP","TOT","AGRWTH","A","2003",-0.545992897078453,
"BRA","HHEXP","TOT","AGRWTH","A","2004",3.92349399269572,
"BRA","HHEXP","TOT","AGRWTH","A","2005",4.42187967056787,
"BRA","HHEXP","TOT","AGRWTH","A","2006",5.28469934437388,
"BRA","HHEXP","TOT","AGRWTH","A","2007",6.3762704369032,
"BRA","HHEXP","TOT","AGRWTH","A","2008",6.46426509103979,
"BRA","HHEXP","TOT","AGRWTH","A","2009",4.45639655744847,
"BRA","HHEXP","TOT","AGRWTH","A","2010",6.22937191501177,
"BRA","HHEXP","TOT","AGRWTH","A","2011",4.81845953728943,
"BRA","HHEXP","TOT","AGRWTH","A","2012",3.49945068151128,
"BRA","HHEXP","TOT","AGRWTH","A","2013",3.47104369065022,
"BRA","HHEXP","TOT","AGRWTH","A","2014",2.25031925996118,
"BRA","HHEXP","TOT","AGRWTH","A","2015",-3.21649272593147,
"BRA","HHEXP","TOT","AGRWTH","A","2016",-3.83719932738718,
"BRA","HHEXP","TOT","AGRWTH","A","2017",1.97796201518518,
"BRA","HHEXP","TOT","AGRWTH","A","2018",2.3659023384258,
"BRA","HHEXP","TOT","AGRWTH","A","2019",2.59534168647715,
"BRA","HHEXP","TOT","MLN_USD","A","1995",537027.320652867,
"BRA","HHEXP","TOT","MLN_USD","A","1996",591317.328199918,
"BRA","HHEXP","TOT","MLN_USD","A","1997",631851.607485838,
"BRA","HHEXP","TOT","MLN_USD","A","1998",642917.584485424,
"BRA","HHEXP","TOT","MLN_USD","A","1999",685601.315738975,
"BRA","HHEXP","TOT","MLN_USD","A","2000",728926.80266724,
"BRA","HHEXP","TOT","MLN_USD","A","2001",764014.695207122,
"BRA","HHEXP","TOT","MLN_USD","A","2002",781866.071725275,
"BRA","HHEXP","TOT","MLN_USD","A","2003",803640.044266793,
"BRA","HHEXP","TOT","MLN_USD","A","2004",858773.602575856,
"BRA","HHEXP","TOT","MLN_USD","A","2005",925712.19025167,
"BRA","HHEXP","TOT","MLN_USD","A","2006",1017018.12052301,
"BRA","HHEXP","TOT","MLN_USD","A","2007",1128864.71717189,
"BRA","HHEXP","TOT","MLN_USD","A","2008",1265001.17028831,
"BRA","HHEXP","TOT","MLN_USD","A","2009",1336023.13382946,
"BRA","HHEXP","TOT","MLN_USD","A","2010",1465038.99511507,
"BRA","HHEXP","TOT","MLN_USD","A","2011",1597492.62454294,
"BRA","HHEXP","TOT","MLN_USD","A","2012",1778380.45705576,
"BRA","HHEXP","TOT","MLN_USD","A","2013",1836504.38070315,
"BRA","HHEXP","TOT","MLN_USD","A","2014",1914186.74683307,
"BRA","HHEXP","TOT","MLN_USD","A","2015",1841224.15962754,
"BRA","HHEXP","TOT","MLN_USD","A","2016",1791060.22640899,
"BRA","HHEXP","TOT","MLN_USD","A","2017",1824912.27342287,
"BRA","HHEXP","TOT","MLN_USD","A","2018",1921665.07665738,
"BRA","HHEXP","TOT","MLN_USD","A","2019",2006011.29394453,
"BRA","HHEXP","TOT","PC_GDP","A","1995",63.7064387077096,
"BRA","HHEXP","TOT","PC_GDP","A","1996",65.1573992180884,
"BRA","HHEXP","TOT","PC_GDP","A","1997",65.3096296924973,
"BRA","HHEXP","TOT","PC_GDP","A","1998",64.142300757553,
"BRA","HHEXP","TOT","PC_GDP","A","1999",64.6801194429331,
"BRA","HHEXP","TOT","PC_GDP","A","2000",64.592697916599,
"BRA","HHEXP","TOT","PC_GDP","A","2001",64.1077079641786,
"BRA","HHEXP","TOT","PC_GDP","A","2002",61.8984350709676,
"BRA","HHEXP","TOT","PC_GDP","A","2003",61.8446500221416,
"BRA","HHEXP","TOT","PC_GDP","A","2004",60.2065773099708,
"BRA","HHEXP","TOT","PC_GDP","A","2005",60.504251455051,
"BRA","HHEXP","TOT","PC_GDP","A","2006",60.4376775493197,
"BRA","HHEXP","TOT","PC_GDP","A","2007",59.8749469943708,
"BRA","HHEXP","TOT","PC_GDP","A","2008",59.7307925759401,
"BRA","HHEXP","TOT","PC_GDP","A","2009",61.9564608249531,
"BRA","HHEXP","TOT","PC_GDP","A","2010",60.2228291541072,
"BRA","HHEXP","TOT","PC_GDP","A","2011",60.2738517798492,
"BRA","HHEXP","TOT","PC_GDP","A","2012",61.4118668427918,
"BRA","HHEXP","TOT","PC_GDP","A","2013",61.7152500957026,
"BRA","HHEXP","TOT","PC_GDP","A","2014",62.9595707042435,
"BRA","HHEXP","TOT","PC_GDP","A","2015",63.9647972818247,
"BRA","HHEXP","TOT","PC_GDP","A","2016",64.2514795844148,
"BRA","HHEXP","TOT","PC_GDP","A","2017",64.4943063367145,
"BRA","HHEXP","TOT","PC_GDP","A","2018",64.6160749762176,
"BRA","HHEXP","TOT","PC_GDP","A","2019",65.1440473852744,
"LTU","HHEXP","TOT","MLN_USD","A","1995",12099.8327415618,
"LTU","HHEXP","TOT","MLN_USD","A","1996",13128.0288104053,
"LTU","HHEXP","TOT","MLN_USD","A","1997",14121.1737973037,
"LTU","HHEXP","TOT","MLN_USD","A","1998",15015.0017037907,
"LTU","HHEXP","TOT","MLN_USD","A","1999",16043.4818742902,
"LTU","HHEXP","TOT","MLN_USD","A","2000",17278.4258419451,
"LTU","HHEXP","TOT","MLN_USD","A","2001",18727.2848194017,
"LTU","HHEXP","TOT","MLN_USD","A","2002",20476.5958680352,
"LTU","HHEXP","TOT","MLN_USD","A","2003",23689.6945623001,
"LTU","HHEXP","TOT","MLN_USD","A","2004",26005.7474655533,
"LTU","HHEXP","TOT","MLN_USD","A","2005",28591.8276290295,
"LTU","HHEXP","TOT","MLN_USD","A","2006",31142.0641270455,
"LTU","HHEXP","TOT","MLN_USD","A","2007",35523.3513374101,
"LTU","HHEXP","TOT","MLN_USD","A","2008",38805.703137428,
"LTU","HHEXP","TOT","MLN_USD","A","2009",34095.1039295705,
"LTU","HHEXP","TOT","MLN_USD","A","2010",34764.8846764226,
"LTU","HHEXP","TOT","MLN_USD","A","2011",37766.2332312136,
"LTU","HHEXP","TOT","MLN_USD","A","2012",40029.672354211,
"LTU","HHEXP","TOT","MLN_USD","A","2013",43335.4225928389,
"LTU","HHEXP","TOT","MLN_USD","A","2014",45330.6305350284,
"LTU","HHEXP","TOT","MLN_USD","A","2015",46768.6869365583,
"LTU","HHEXP","TOT","MLN_USD","A","2016",49994.3031268937,
"LTU","HHEXP","TOT","MLN_USD","A","2017",53074.6382585721,
"LTU","HHEXP","TOT","MLN_USD","A","2018",56366.9875224485,
"LTU","HHEXP","TOT","MLN_USD","A","2019",59534.8182875644,
"LTU","HHEXP","TOT","MLN_USD","A","2020",57131.9597553346,
"LTU","HHEXP","TOT","MLN_USD","A","2021",62314.5208630345,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2010",67.7483699178069,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2011",67.9828451903879,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2012",68.9635620467064,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2013",69.7972229448503,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2014",71.3739149634891,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2015",72.7161421845039,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2016",73.2100154912935,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2017",73.2475952015032,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2018",73.1971129650303,
"BRA","HHEXP","GOVTRANSF","PC_GDP","A","2019",73.9213853428773,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2010",59.6715741538141,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2011",58.8091007846929,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2012",59.9163526759303,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2013",60.3957562409453,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2014",60.6720736791971,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2015",61.1979144934198,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2016",61.4570997391936,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2017",60.7941778119347,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2018",60.4636000534007,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2019",61.2560132488247,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2020",62.7798727100342,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2021",59.5577415999295,
"IDN","HHEXP","GOVTRANSF","PC_GDP","A","2022",56.1010441303724,
"EA","HHEXP","HOUSING","PC_DI","A","1999",15.8075634262111,
"EA","HHEXP","HOUSING","PC_DI","A","2000",15.8576450805447,
"EA","HHEXP","HOUSING","PC_DI","A","2001",15.7597901389216,
"EA","HHEXP","HOUSING","PC_DI","A","2002",15.8616056918188,
"EA","HHEXP","HOUSING","PC_DI","A","2003",16.0937036994526,
"EA","HHEXP","HOUSING","PC_DI","A","2004",16.2761864352971,
"EA","HHEXP","HOUSING","PC_DI","A","2005",16.6873460194488,
"EA","HHEXP","HOUSING","PC_DI","A","2006",16.8373214514029,
"EA","HHEXP","HOUSING","PC_DI","A","2007",16.8257525164107,
"EA","HHEXP","HOUSING","PC_DI","A","2008",17.2088961568833,
"EA","HHEXP","HOUSING","PC_DI","A","2009",17.4818827996844,
"EA","HHEXP","HOUSING","PC_DI","A","2010",17.8285685828394,
"EA","HHEXP","HOUSING","PC_DI","A","2011",17.9902340433748,
"EA","HHEXP","HOUSING","PC_DI","A","2012",18.6228646522926,
"EA","HHEXP","HOUSING","PC_DI","A","2013",18.9355060335349,
"EA","HHEXP","HOUSING","PC_DI","A","2014",18.6454579937847,
"EA","HHEXP","HOUSING","PC_DI","A","2015",18.504556072275,
"EA","HHEXP","HOUSING","PC_DI","A","2016",18.2893237476304,
"EA","HHEXP","HOUSING","PC_DI","A","2017",18.1667065525467,
"EA","HHEXP","HOUSING","PC_DI","A","2018",18.0660708000629,
"EA","HHEXP","HOUSING","PC_DI","A","2019",17.9470568901499,
"EA","HHEXP","HOUSING","PC_DI","A","2020",17.9018308247104,
"EA","HHEXP","HOUSING","PC_DI","A","2021",17.8766171260309,
"EU","HHEXP","HOUSING","PC_DI","A","1999",16.0774858519527,
"EU","HHEXP","HOUSING","PC_DI","A","2000",16.0971528000571,
"EU","HHEXP","HOUSING","PC_DI","A","2001",15.9983909783358,
"EU","HHEXP","HOUSING","PC_DI","A","2002",16.1465639225069,
"EU","HHEXP","HOUSING","PC_DI","A","2003",16.3503928851264,
"EU","HHEXP","HOUSING","PC_DI","A","2004",16.5331184091269,
"EU","HHEXP","HOUSING","PC_DI","A","2005",16.893495769576,
"EU","HHEXP","HOUSING","PC_DI","A","2006",17.0525794323179,
"EU","HHEXP","HOUSING","PC_DI","A","2007",17.0878371033556,
"EU","HHEXP","HOUSING","PC_DI","A","2008",17.4051697409237,
"EU","HHEXP","HOUSING","PC_DI","A","2009",17.713032971707,
"EU","HHEXP","HOUSING","PC_DI","A","2010",18.0087730575536,
"EU","HHEXP","HOUSING","PC_DI","A","2011",18.1471661791169,
"EU","HHEXP","HOUSING","PC_DI","A","2012",18.6807922093354,
"EU","HHEXP","HOUSING","PC_DI","A","2013",18.8883974455056,
"EU","HHEXP","HOUSING","PC_DI","A","2014",18.6192185942934,
"EU","HHEXP","HOUSING","PC_DI","A","2015",18.515063382392,
"EU","HHEXP","HOUSING","PC_DI","A","2016",18.2433731473488,
"EU","HHEXP","HOUSING","PC_DI","A","2017",18.1302486843795,
"EU","HHEXP","HOUSING","PC_DI","A","2018",18.0180716680285,
"EU","HHEXP","HOUSING","PC_DI","A","2019",17.8891331620927,
"EU","HHEXP","HOUSING","PC_DI","A","2020",17.7995277923231,
"EU","HHEXP","HOUSING","PC_DI","A","2021",17.7279998595975,
"CRI","HHEXP","TOT","MLN_USD","A","1991",11014.0795168781,
