"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","GFCF","TOT","AGRWTH","Q","2009-Q4",-13.736684942,
"ZAF","GFCF","TOT","AGRWTH","Q","2010-Q1",-8.046149899,
"ZAF","GFCF","TOT","AGRWTH","Q","2010-Q2",-7.200985305,
"ZAF","GFCF","TOT","AGRWTH","Q","2010-Q3",-2.031528227,
"ZAF","GFCF","TOT","AGRWTH","Q","2010-Q4",2.061195383,
"ZAF","GFCF","TOT","AGRWTH","Q","2011-Q1",6.807871559,
"ZAF","GFCF","TOT","AGRWTH","Q","2011-Q2",6.407563348,
"ZAF","GFCF","TOT","AGRWTH","Q","2011-Q3",8.496389686,
"ZAF","GFCF","TOT","AGRWTH","Q","2011-Q4",5.689720007,
"ZAF","GFCF","TOT","AGRWTH","Q","2012-Q1",-0.529064496,
"ZAF","GFCF","TOT","AGRWTH","Q","2012-Q2",5.656607761,
"ZAF","GFCF","TOT","AGRWTH","Q","2012-Q3",-0.313330291,
"ZAF","GFCF","TOT","AGRWTH","Q","2012-Q4",2.355978886,
"ZAF","GFCF","TOT","AGRWTH","Q","2013-Q1",4.399584254,
"ZAF","GFCF","TOT","AGRWTH","Q","2013-Q2",4.012996995,
"ZAF","GFCF","TOT","AGRWTH","Q","2013-Q3",7.740018179,
"ZAF","GFCF","TOT","AGRWTH","Q","2013-Q4",5.285733488,
"ZAF","GFCF","TOT","AGRWTH","Q","2014-Q1",3.676080711,
"ZAF","GFCF","TOT","AGRWTH","Q","2014-Q2",-2.088117915,
"ZAF","GFCF","TOT","AGRWTH","Q","2014-Q3",-4.292413659,
"ZAF","GFCF","TOT","AGRWTH","Q","2014-Q4",-2.348691767,
"ZAF","GFCF","TOT","AGRWTH","Q","2015-Q1",-0.890469647,
"ZAF","GFCF","TOT","AGRWTH","Q","2015-Q2",1.831929967,
"ZAF","GFCF","TOT","AGRWTH","Q","2015-Q3",4.668692945,
"ZAF","GFCF","TOT","AGRWTH","Q","2015-Q4",-0.090022544,
"ZAF","GFCF","TOT","AGRWTH","Q","2016-Q1",-0.133549544,
"ZAF","GFCF","TOT","AGRWTH","Q","2016-Q2",1.888702392,
"ZAF","GFCF","TOT","AGRWTH","Q","2016-Q3",-6.700573253,
"ZAF","GFCF","TOT","AGRWTH","Q","2016-Q4",-2.657662947,
"ZAF","GFCF","TOT","AGRWTH","Q","2017-Q1",-2.51998963,
"ZAF","GFCF","TOT","AGRWTH","Q","2017-Q2",-6.380224656,
"ZAF","GFCF","TOT","AGRWTH","Q","2017-Q3",1.240427074,
"ZAF","GFCF","TOT","AGRWTH","Q","2017-Q4",-0.22136302,
"ZAF","GFCF","TOT","AGRWTH","Q","2018-Q1",-0.347588934,
"ZAF","GFCF","TOT","AGRWTH","Q","2018-Q2",1.206815274,
"ZAF","GFCF","TOT","AGRWTH","Q","2018-Q3",-0.996734363,
"ZAF","GFCF","TOT","AGRWTH","Q","2018-Q4",-5.040645095,
"ZAF","GFCF","TOT","AGRWTH","Q","2019-Q1",-2.906569638,
"ZAF","GFCF","TOT","AGRWTH","Q","2019-Q2",-3.09637559,
"ZAF","GFCF","TOT","AGRWTH","Q","2019-Q3",-0.813515879,
"ZAF","GFCF","TOT","AGRWTH","Q","2019-Q4",-1.641652348,
"ZAF","GFCF","TOT","AGRWTH","Q","2020-Q1",-6.208378023,
"ZAF","GFCF","TOT","AGRWTH","Q","2020-Q2",-25.991257035,
"ZAF","GFCF","TOT","AGRWTH","Q","2020-Q3",-17.082757346,
"ZAF","GFCF","TOT","AGRWTH","Q","2020-Q4",-9.27068798,
"ZAF","GFCF","TOT","AGRWTH","Q","2021-Q1",-9.415235277,
"ZAF","GFCF","TOT","AGRWTH","Q","2021-Q2",16.041289761,
"ZAF","GFCF","TOT","AGRWTH","Q","2021-Q3",0.565496842,
"ZAF","GFCF","TOT","AGRWTH","Q","2021-Q4",-2.9709903,
"ZAF","GFCF","TOT","AGRWTH","Q","2022-Q1",3.574579513,
"ZAF","GFCF","TOT","AGRWTH","Q","2022-Q2",4.271080625,
"ZAF","GFCF","TOT","AGRWTH","Q","2022-Q3",5.784255202,
"ZAF","GFCF","TOT","QGRWTH","Q","1960-Q2",-7.782306047,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1960-Q3",2.418017661,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1960-Q4",-1.157290447,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1961-Q1",4.051049913,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1961-Q2",-1.800485444,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1961-Q3",-0.103031611,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1961-Q4",-2.86767294,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1962-Q1",1.712115237,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1962-Q2",-4.29593303,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1962-Q3",2.499158279,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1962-Q4",2.816908931,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1963-Q1",10.88036135,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1963-Q2",3.135347355,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1963-Q3",1.338822327,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1963-Q4",3.575883157,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1964-Q1",6.446970943,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1964-Q2",6.045328785,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1964-Q3",6.779768238,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1964-Q4",-0.548990884,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1965-Q1",8.274364399,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1965-Q2",0.68714457,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1965-Q3",3.749984476,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1965-Q4",6.132520016,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1966-Q1",-5.784939413,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1966-Q2",-6.479555069,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1966-Q3",6.701585603,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1966-Q4",0.65211654,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1967-Q1",-2.499872869,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1967-Q2",1.423050782,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1967-Q3",5.498238712,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1967-Q4",-2.774621241,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1968-Q1",3.62510595,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1968-Q2",-0.314933725,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1968-Q3",-1.848554433,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1968-Q4",4.650167352,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1969-Q1",8.607033641,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1969-Q2",-0.409709859,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1969-Q3",1.923940659,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1969-Q4",2.067706938,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1970-Q1",2.553023965,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1970-Q2",9.102006737,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1970-Q3",4.012847398,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1970-Q4",-0.713094887,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1971-Q1",4.09181223,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1971-Q2",-0.328789632,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1971-Q3",3.051514455,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1971-Q4",5.979829117,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1972-Q1",0.408388886,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1972-Q2",-2.685382104,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1972-Q3",3.823314603,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1972-Q4",-1.140645154,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1973-Q1",1.030430196,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1973-Q2",0.666329018,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1973-Q3",4.886365423,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1973-Q4",3.223846562,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1974-Q1",2.545279953,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1974-Q2",-4.15408363,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1974-Q3",3.605616062,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1974-Q4",1.356490861,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1975-Q1",-0.73692486,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1975-Q2",11.924089591,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1975-Q3",-1.589117083,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1975-Q4",2.365161047,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1976-Q1",-4.111010887,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1976-Q2",2.796294278,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1976-Q3",-6.115223611,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1976-Q4",1.446859273,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1977-Q1",0.876481953,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1977-Q2",-9.596940528,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1977-Q3",5.356663502,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1977-Q4",-2.824212338,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1978-Q1",-4.697872272,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1978-Q2",7.140760988,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1978-Q3",-7.042247339,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1978-Q4",10.587162565,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1979-Q1",-4.45986747,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1979-Q2",-0.511015618,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1979-Q3",7.776481523,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1979-Q4",-1.17702666,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1980-Q1",5.073679575,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1980-Q2",10.378623302,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1980-Q3",3.494227927,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1980-Q4",-4.293124507,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1981-Q1",5.977275756,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1981-Q2",1.246733936,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1981-Q3",1.828886268,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1981-Q4",0.597425081,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1982-Q1",-0.955367525,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1982-Q2",-0.481296516,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1982-Q3",-4.178294692,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1982-Q4",-1.612420647,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1983-Q1",-0.098060431,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1983-Q2",3.961097138,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1983-Q3",-7.089631532,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1983-Q4",2.973764712,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1984-Q1",-0.39662758,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1984-Q2",-0.254309127,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1984-Q3",0.367944246,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1984-Q4",-2.206936833,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1985-Q1",0.273036327,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1985-Q2",-4.099080568,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1985-Q3",-5.351413388,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1985-Q4",-0.807350608,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1986-Q1",-13.422108118,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1986-Q2",-2.027715209,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1986-Q3",1.962477922,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1986-Q4",-4.274157647,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1987-Q1",0.42092944,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1987-Q2",-5.039124048,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1987-Q3",0.837171345,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1987-Q4",2.433215858,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1988-Q1",8.623092668,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1988-Q2",1.705516976,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1988-Q3",2.581373753,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1988-Q4",0.45583245,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1989-Q1",0.108262471,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1989-Q2",3.46180204,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1989-Q3",2.671289894,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1989-Q4",1.068643765,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1990-Q1",-1.677543485,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1990-Q2",-2.169365844,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1990-Q3",-2.652881933,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1990-Q4",-2.590422912,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1991-Q1",-1.990690156,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1991-Q2",-0.762632966,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1991-Q3",-1.726662254,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1991-Q4",-1.311183939,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1992-Q1",-1.547677168,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1992-Q2",-0.351738639,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1992-Q3",-2.400216618,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1992-Q4",-1.253491014,"E"
"ZAF","GFCF","TOT","QGRWTH","Q","1993-Q1",-0.54349121,
"ZAF","GFCF","TOT","QGRWTH","Q","1993-Q2",1.021015701,
"ZAF","GFCF","TOT","QGRWTH","Q","1993-Q3",1.686335177,
"ZAF","GFCF","TOT","QGRWTH","Q","1993-Q4",2.568564351,
"ZAF","GFCF","TOT","QGRWTH","Q","1994-Q1",0.999428478,
"ZAF","GFCF","TOT","QGRWTH","Q","1994-Q2",2.186760018,
"ZAF","GFCF","TOT","QGRWTH","Q","1994-Q3",2.752699305,
"ZAF","GFCF","TOT","QGRWTH","Q","1994-Q4",3.77316941,
"ZAF","GFCF","TOT","QGRWTH","Q","1995-Q1",2.302895744,
"ZAF","GFCF","TOT","QGRWTH","Q","1995-Q2",3.929601304,
"ZAF","GFCF","TOT","QGRWTH","Q","1995-Q3",0.486803253,
"ZAF","GFCF","TOT","QGRWTH","Q","1995-Q4",0.418680299,
"ZAF","GFCF","TOT","QGRWTH","Q","1996-Q1",3.669611065,
"ZAF","GFCF","TOT","QGRWTH","Q","1996-Q2",3.169906068,
"ZAF","GFCF","TOT","QGRWTH","Q","1996-Q3",1.825428686,
"ZAF","GFCF","TOT","QGRWTH","Q","1996-Q4",1.001887959,
"ZAF","GFCF","TOT","QGRWTH","Q","1997-Q1",2.152425996,
"ZAF","GFCF","TOT","QGRWTH","Q","1997-Q2",0.910598276,
"ZAF","GFCF","TOT","QGRWTH","Q","1997-Q3",0.430784767,
"ZAF","GFCF","TOT","QGRWTH","Q","1997-Q4",0.598523979,
"ZAF","GFCF","TOT","QGRWTH","Q","1998-Q1",2.217826302,
"ZAF","GFCF","TOT","QGRWTH","Q","1998-Q2",-0.073031213,
"ZAF","GFCF","TOT","QGRWTH","Q","1998-Q3",2.515740126,
"ZAF","GFCF","TOT","QGRWTH","Q","1998-Q4",1.504492015,
"ZAF","GFCF","TOT","QGRWTH","Q","1999-Q1",-7.063285929,
"ZAF","GFCF","TOT","QGRWTH","Q","1999-Q2",-3.98207124,
"ZAF","GFCF","TOT","QGRWTH","Q","1999-Q3",-0.507155607,
"ZAF","GFCF","TOT","QGRWTH","Q","1999-Q4",1.54115911,
"ZAF","GFCF","TOT","QGRWTH","Q","2000-Q1",1.423093816,
"ZAF","GFCF","TOT","QGRWTH","Q","2000-Q2",1.432856127,
"ZAF","GFCF","TOT","QGRWTH","Q","2000-Q3",1.823063303,
"ZAF","GFCF","TOT","QGRWTH","Q","2000-Q4",2.135521284,
"ZAF","GFCF","TOT","QGRWTH","Q","2001-Q1",0.267092217,
"ZAF","GFCF","TOT","QGRWTH","Q","2001-Q2",-0.251246791,
"ZAF","GFCF","TOT","QGRWTH","Q","2001-Q3",-0.010775673,
"ZAF","GFCF","TOT","QGRWTH","Q","2001-Q4",-0.34966336,
"ZAF","GFCF","TOT","QGRWTH","Q","2002-Q1",1.45860715,
"ZAF","GFCF","TOT","QGRWTH","Q","2002-Q2",0.791865246,
"ZAF","GFCF","TOT","QGRWTH","Q","2002-Q3",2.187145714,
"ZAF","GFCF","TOT","QGRWTH","Q","2002-Q4",2.512919526,
"ZAF","GFCF","TOT","QGRWTH","Q","2003-Q1",1.658573605,
"ZAF","GFCF","TOT","QGRWTH","Q","2003-Q2",3.491475098,
"ZAF","GFCF","TOT","QGRWTH","Q","2003-Q3",3.125284052,
"ZAF","GFCF","TOT","QGRWTH","Q","2003-Q4",3.274557229,
"ZAF","GFCF","TOT","QGRWTH","Q","2004-Q1",3.00391267,
"ZAF","GFCF","TOT","QGRWTH","Q","2004-Q2",1.977581223,
"ZAF","GFCF","TOT","QGRWTH","Q","2004-Q3",4.152613222,
"ZAF","GFCF","TOT","QGRWTH","Q","2004-Q4",3.400310536,
"ZAF","GFCF","TOT","QGRWTH","Q","2005-Q1",1.131780602,
"ZAF","GFCF","TOT","QGRWTH","Q","2005-Q2",2.684738481,
"ZAF","GFCF","TOT","QGRWTH","Q","2005-Q3",3.003276638,
"ZAF","GFCF","TOT","QGRWTH","Q","2005-Q4",3.289256049,
"ZAF","GFCF","TOT","QGRWTH","Q","2006-Q1",2.296217865,
"ZAF","GFCF","TOT","QGRWTH","Q","2006-Q2",2.928512076,
"ZAF","GFCF","TOT","QGRWTH","Q","2006-Q3",3.429898301,
"ZAF","GFCF","TOT","QGRWTH","Q","2006-Q4",3.106036407,
"ZAF","GFCF","TOT","QGRWTH","Q","2007-Q1",5.85144419,
"ZAF","GFCF","TOT","QGRWTH","Q","2007-Q2",1.984276776,
"ZAF","GFCF","TOT","QGRWTH","Q","2007-Q3",1.148062148,
"ZAF","GFCF","TOT","QGRWTH","Q","2007-Q4",2.029257703,
"ZAF","GFCF","TOT","QGRWTH","Q","2008-Q1",4.264292094,
"ZAF","GFCF","TOT","QGRWTH","Q","2008-Q2",3.160318761,
"ZAF","GFCF","TOT","QGRWTH","Q","2008-Q3",4.77562771,
"ZAF","GFCF","TOT","QGRWTH","Q","2008-Q4",2.400551395,
"ZAF","GFCF","TOT","QGRWTH","Q","2009-Q1",-6.987307656,
"ZAF","GFCF","TOT","QGRWTH","Q","2009-Q2",-3.770248243,
"ZAF","GFCF","TOT","QGRWTH","Q","2009-Q3",-2.827247026,
"ZAF","GFCF","TOT","QGRWTH","Q","2009-Q4",-0.818640721,
"ZAF","GFCF","TOT","QGRWTH","Q","2010-Q1",-0.851536212,
"ZAF","GFCF","TOT","QGRWTH","Q","2010-Q2",-2.885783058,
"ZAF","GFCF","TOT","QGRWTH","Q","2010-Q3",2.585853288,
"ZAF","GFCF","TOT","QGRWTH","Q","2010-Q4",3.324752388,
"ZAF","GFCF","TOT","QGRWTH","Q","2011-Q1",3.75967424,
"ZAF","GFCF","TOT","QGRWTH","Q","2011-Q2",-3.249760149,
"ZAF","GFCF","TOT","QGRWTH","Q","2011-Q3",4.59965781,
"ZAF","GFCF","TOT","QGRWTH","Q","2011-Q4",0.651866678,
"ZAF","GFCF","TOT","QGRWTH","Q","2012-Q1",-2.345546345,
"ZAF","GFCF","TOT","QGRWTH","Q","2012-Q2",2.766723675,
"ZAF","GFCF","TOT","QGRWTH","Q","2012-Q3",-1.310559171,
"ZAF","GFCF","TOT","QGRWTH","Q","2012-Q4",3.347020926,
"ZAF","GFCF","TOT","QGRWTH","Q","2013-Q1",-0.395810063,
"ZAF","GFCF","TOT","QGRWTH","Q","2013-Q2",2.38618283,
"ZAF","GFCF","TOT","QGRWTH","Q","2013-Q3",2.225706943,
"ZAF","GFCF","TOT","QGRWTH","Q","2013-Q4",0.99280737,
"ZAF","GFCF","TOT","QGRWTH","Q","2014-Q1",-1.918601002,
"ZAF","GFCF","TOT","QGRWTH","Q","2014-Q2",-3.306299856,
"ZAF","GFCF","TOT","QGRWTH","Q","2014-Q3",-0.075706184,
"ZAF","GFCF","TOT","QGRWTH","Q","2014-Q4",3.043866624,
"ZAF","GFCF","TOT","QGRWTH","Q","2015-Q1",-0.453956358,
"ZAF","GFCF","TOT","QGRWTH","Q","2015-Q2",-0.650259705,
"ZAF","GFCF","TOT","QGRWTH","Q","2015-Q3",2.707915195,
"ZAF","GFCF","TOT","QGRWTH","Q","2015-Q4",-1.640976861,
"ZAF","GFCF","TOT","QGRWTH","Q","2016-Q1",-0.497324806,
"ZAF","GFCF","TOT","QGRWTH","Q","2016-Q2",1.361529076,
"ZAF","GFCF","TOT","QGRWTH","Q","2016-Q3",-5.950420555,
"ZAF","GFCF","TOT","QGRWTH","Q","2016-Q4",2.621179104,
"ZAF","GFCF","TOT","QGRWTH","Q","2017-Q1",-0.356596076,
"ZAF","GFCF","TOT","QGRWTH","Q","2017-Q2",-2.65241515,
"ZAF","GFCF","TOT","QGRWTH","Q","2017-Q3",1.705217238,
"ZAF","GFCF","TOT","QGRWTH","Q","2017-Q4",1.13945261,
"ZAF","GFCF","TOT","QGRWTH","Q","2018-Q1",-0.482650913,
"ZAF","GFCF","TOT","QGRWTH","Q","2018-Q2",-1.13396222,
"ZAF","GFCF","TOT","QGRWTH","Q","2018-Q3",-0.509183976,
"ZAF","GFCF","TOT","QGRWTH","Q","2018-Q4",-2.991713319,
"ZAF","GFCF","TOT","QGRWTH","Q","2019-Q1",1.753858933,
"ZAF","GFCF","TOT","QGRWTH","Q","2019-Q2",-1.327233406,
"ZAF","GFCF","TOT","QGRWTH","Q","2019-Q3",1.834624905,
"ZAF","GFCF","TOT","QGRWTH","Q","2019-Q4",-3.801663391,
"ZAF","GFCF","TOT","QGRWTH","Q","2020-Q1",-2.970518522,
"ZAF","GFCF","TOT","QGRWTH","Q","2020-Q2",-22.139661661,
"ZAF","GFCF","TOT","QGRWTH","Q","2020-Q3",14.092551307,
"ZAF","GFCF","TOT","QGRWTH","Q","2020-Q4",5.261687662,
"ZAF","GFCF","TOT","QGRWTH","Q","2021-Q1",-3.125103066,
"ZAF","GFCF","TOT","QGRWTH","Q","2021-Q2",-0.259010334,
"ZAF","GFCF","TOT","QGRWTH","Q","2021-Q3",-1.12334901,
"ZAF","GFCF","TOT","QGRWTH","Q","2021-Q4",1.560054233,
"ZAF","GFCF","TOT","QGRWTH","Q","2022-Q1",3.410070312,
"ZAF","GFCF","TOT","QGRWTH","Q","2022-Q2",0.41171129,
"ZAF","GFCF","TOT","QGRWTH","Q","2022-Q3",0.311541984,
"OECD","GFCF","TOT","AGRWTH","Q","1963-Q1",0.342216808,
"OECD","GFCF","TOT","AGRWTH","Q","1963-Q2",6.050909082,
"OECD","GFCF","TOT","AGRWTH","Q","1963-Q3",7.81677879,
"OECD","GFCF","TOT","AGRWTH","Q","1963-Q4",9.917970916,
"OECD","GFCF","TOT","AGRWTH","Q","1964-Q1",15.62090897,
"OECD","GFCF","TOT","AGRWTH","Q","1964-Q2",9.695728253,
"OECD","GFCF","TOT","AGRWTH","Q","1964-Q3",7.498620184,
"OECD","GFCF","TOT","AGRWTH","Q","1964-Q4",6.461384021,
"OECD","GFCF","TOT","AGRWTH","Q","1965-Q1",4.807396671,
"OECD","GFCF","TOT","AGRWTH","Q","1965-Q2",5.182011423,
"OECD","GFCF","TOT","AGRWTH","Q","1965-Q3",6.131262176,
"OECD","GFCF","TOT","AGRWTH","Q","1965-Q4",6.49831804,
"OECD","GFCF","TOT","AGRWTH","Q","1966-Q1",8.187190473,
"OECD","GFCF","TOT","AGRWTH","Q","1966-Q2",7.583105867,
"OECD","GFCF","TOT","AGRWTH","Q","1966-Q3",6.724971191,
"OECD","GFCF","TOT","AGRWTH","Q","1966-Q4",4.72930713,
"OECD","GFCF","TOT","AGRWTH","Q","1967-Q1",2.648321097,
"OECD","GFCF","TOT","AGRWTH","Q","1967-Q2",2.795035294,
"OECD","GFCF","TOT","AGRWTH","Q","1967-Q3",3.14243306,
"OECD","GFCF","TOT","AGRWTH","Q","1967-Q4",6.61144022,
"OECD","GFCF","TOT","AGRWTH","Q","1968-Q1",8.230790293,
"OECD","GFCF","TOT","AGRWTH","Q","1968-Q2",6.797111244,
"OECD","GFCF","TOT","AGRWTH","Q","1968-Q3",7.541239366,
"OECD","GFCF","TOT","AGRWTH","Q","1968-Q4",8.069140945,
"OECD","GFCF","TOT","AGRWTH","Q","1969-Q1",6.807500958,
"OECD","GFCF","TOT","AGRWTH","Q","1969-Q2",8.623248397,
"OECD","GFCF","TOT","AGRWTH","Q","1969-Q3",8.978165712,
"OECD","GFCF","TOT","AGRWTH","Q","1969-Q4",4.907704519,
"OECD","GFCF","TOT","AGRWTH","Q","1970-Q1",5.132010755,
"OECD","GFCF","TOT","AGRWTH","Q","1970-Q2",4.477412229,
"OECD","GFCF","TOT","AGRWTH","Q","1970-Q3",3.874414783,
"OECD","GFCF","TOT","AGRWTH","Q","1970-Q4",4.567560391,
"OECD","GFCF","TOT","AGRWTH","Q","1971-Q1",3.783908591,
"OECD","GFCF","TOT","AGRWTH","Q","1971-Q2",4.635357843,
"OECD","GFCF","TOT","AGRWTH","Q","1971-Q3",3.60553345,
"OECD","GFCF","TOT","AGRWTH","Q","1971-Q4",4.487449188,
"OECD","GFCF","TOT","AGRWTH","Q","1972-Q1",6.904593242,
"OECD","GFCF","TOT","AGRWTH","Q","1972-Q2",6.313713469,
"OECD","GFCF","TOT","AGRWTH","Q","1972-Q3",6.572894299,
"OECD","GFCF","TOT","AGRWTH","Q","1972-Q4",8.387454823,
"OECD","GFCF","TOT","AGRWTH","Q","1973-Q1",9.528340949,
"OECD","GFCF","TOT","AGRWTH","Q","1973-Q2",8.225663871,
"OECD","GFCF","TOT","AGRWTH","Q","1973-Q3",7.381096474,
